filename,steering_angle,vision_angle,speed
img_00454.png,0.04,-0.002536600891178959,35.0
img_00455.png,0.08,-0.010537141746169505,35.0
img_00456.png,0.12999999999999998,-0.012374649192409742,35.0
img_00457.png,0.0,0.009847575611038268,35.0
img_00458.png,0.0,-0.04164215351481443,35.0
img_00459.png,-0.01,-0.009280263039126409,35.0
img_00460.png,0.0,-0.016582092442639612,35.0
img_00461.png,0.0,-0.036553718052769475,35.0
img_00462.png,-0.01,-0.009827596598516673,35.0
img_00463.png,-0.01,-0.034300116468576725,35.0
img_00464.png,-0.01,-0.016372652115257545,35.0
img_00465.png,-0.02,-0.005769542599525834,35.0
img_00466.png,-0.03,-0.03993693706884642,35.0
img_00467.png,0.0,-0.034952968706979816,35.0
img_00468.png,0.0,-0.03521422933734569,35.0
img_00469.png,0.0,-0.049909825938702274,35.0
img_00470.png,0.0,-0.014029145235699005,35.0
img_00471.png,0.0,-0.04373869576594848,35.0
img_00472.png,0.0,-0.03574228263013288,35.0
img_00473.png,0.0,-0.021646884857460812,35.0
