filename,steering_angle,vision_angle,speed
img_00556.png,0.03,-0.029097749120523396,35.0
img_00557.png,0.0,-0.01917113562388391,35.0
img_00558.png,0.0,-0.005809885173358057,35.0
img_00559.png,0.01,-0.05651098060458373,35.0
img_00560.png,-0.01,-0.035261037240539014,35.0
img_00561.png,0.0,-0.043558776633517114,35.0
img_00562.png,0.0,-0.03694152781671684,35.0
img_00563.png,-0.01,-0.025853207242184522,35.0
img_00564.png,-0.02,-0.03599565163764093,35.0
img_00565.png,0.0,-0.03221122223058604,35.0
img_00566.png,0.0,-0.06824225083160682,35.0
img_00567.png,0.0,-0.08207932044189412,35.0
img_00568.png,0.0,-0.023057147135369157,35.0
img_00569.png,0.0,-0.008600846936109031,35.0
img_00570.png,0.0,-0.04062309414010716,35.0
img_00571.png,0.0,0.006123284347097435,35.0
img_00572.png,0.01,-0.002384562052887205,35.0
img_00573.png,0.0,0.02416167993963695,35.0
img_00574.png,0.0,-0.0063255437207763695,35.0
img_00575.png,0.0,0.008457184231953893,35.0
img_00576.png,0.01,-0.012824069204655886,35.0
img_00577.png,0.04,0.05445227519691492,35.0
img_00578.png,0.11999999999999998,0.08259194059012682,35.0
img_00579.png,0.0,0.07394327783643462,35.0
img_00580.png,0.0,0.21636125823601549,35.0
img_00581.png,-0.02,0.18561508613271172,35.0
img_00582.png,-0.04,0.0024839056203149828,35.0
img_00583.png,0.0,0.08715447396493799,35.0
img_00584.png,0.01,0.1302541873623648,35.0
img_00585.png,0.01,0.08985812107932224,35.0
img_00586.png,-0.02,-0.06847064304622216,35.0
img_00587.png,0.0,-0.023716918498174765,35.0
img_00588.png,0.0,-0.021584477959906007,35.0
img_00589.png,-0.01,-0.0385685862779817,35.0
img_00590.png,-0.01,-0.020956163391924333,35.0
img_00591.png,-0.02,-0.01571556424807448,35.0
img_00592.png,-0.03,-0.011734192327501104,35.0
img_00593.png,0.0,-0.017336672738965758,35.0
img_00594.png,0.0,-0.01302639985804553,35.0
img_00595.png,0.0,-0.013951347597430087,35.0
img_00596.png,0.0,0.0012110038631863895,35.0
img_00597.png,-0.01,-0.009142388762951648,35.0
img_00598.png,0.0,-0.006490008691915329,35.0
img_00599.png,0.0,-0.026344791472617802,35.0
img_00600.png,0.0,0.0005811431877661611,35.0
img_00601.png,0.0,0.006036928185865926,35.0
img_00602.png,0.0,0.011260200253862354,35.0
img_00603.png,-0.01,0.00810569583053337,35.0
img_00604.png,-0.05,0.03781428370569698,35.0
img_00605.png,-0.02,0.01117877770584531,35.0
img_00606.png,0.0,-0.007293285450856938,35.0
img_00607.png,0.0,0.033098868037717354,35.0
img_00608.png,0.01,-0.024090314196727268,35.0
img_00609.png,0.02,-0.02136000609402269,35.0
img_00610.png,0.03,-0.031290034688499405,35.0
img_00611.png,0.0,-0.018906010288179526,35.0
img_00612.png,0.0,-0.058294107390844924,35.0
img_00613.png,-0.01,-0.04811795213100193,35.0
img_00614.png,0.02,-0.014763222482178578,35.0
img_00615.png,-0.02,-0.02383090079628255,35.0
img_00616.png,0.0,-0.0430055628349971,35.0
img_00617.png,0.0,-0.016812755412030745,35.0
img_00618.png,-0.01,-0.03559533097429656,35.0
img_00619.png,0.01,-0.05715379567750232,35.0
img_00620.png,0.0,-0.060885515718988745,35.0
img_00621.png,0.0,-0.03494715530018552,35.0
img_00622.png,-0.01,-0.006588750234869872,35.0
img_00623.png,-0.02,-0.01805354110068158,35.0
img_00624.png,0.0,-0.057140724546716926,35.0
img_00625.png,0.0,-0.01847701623782661,35.0
img_00626.png,0.0,-0.029105180569437953,35.0
img_00627.png,-0.01,-0.021695628090326942,35.0
img_00628.png,0.0,-0.011767653900427723,35.0
img_00629.png,0.01,-0.007613348401215161,35.0
img_00630.png,0.0,-0.02080273184611944,35.0
img_00631.png,0.0,-0.035047883944398305,35.0
img_00632.png,0.0,-0.05783016222047971,35.0
img_00633.png,0.0,-0.01606740980726494,35.0
img_00634.png,0.01,-0.04031286999793055,35.0
img_00635.png,0.01,-0.03238115109008752,35.0
img_00636.png,0.0,-0.026173718642183937,35.0
img_00637.png,0.0,-0.00820963980566381,35.0
img_00638.png,-0.01,-0.06337285410795845,35.0
img_00639.png,0.0,-0.03181139479713271,35.0
img_00640.png,0.0,-0.03854458067008855,35.0
img_00641.png,0.02,-0.07729219335581296,35.0
img_00642.png,0.01,-0.02675309160244366,35.0
img_00643.png,0.0,-0.024795476554521,35.0
img_00644.png,0.0,-0.029657841401171715,35.0
img_00645.png,0.0,-0.06791432619717681,35.0
img_00646.png,-0.01,-0.08492558855390915,35.0
img_00647.png,0.0,-0.08392487788684468,35.0
img_00648.png,-0.01,-0.03987715068885873,35.0
img_00649.png,0.0,-0.048422273388499956,35.0
img_00650.png,0.0,-0.04072266615663931,35.0
img_00651.png,0.0,0.040912309211243184,35.0
img_00652.png,0.0,-0.010565656992767559,35.0
img_00653.png,0.0,0.06951494278426926,35.0
img_00654.png,0.0,0.07869270763297498,35.0
img_00655.png,0.0,-0.005304374691847839,35.0
img_00656.png,0.01,0.18704192548540052,35.0
img_00657.png,0.009999999999999997,0.1396479176399782,35.0
img_00658.png,0.0,0.08498689850385135,35.0
img_00659.png,-0.02,0.06315727982350376,35.0
img_00660.png,0.0,0.1283354697688334,35.0
img_00661.png,0.0,0.09617833684289342,35.0
img_00662.png,0.0,0.13262069630659945,35.0
img_00663.png,0.0,-0.03743819201897608,35.0
img_00664.png,0.0,0.0008050526622417538,35.0
img_00665.png,0.0,0.06172709735976435,35.0
img_00666.png,0.0,0.1183667406185145,35.0
img_00667.png,0.0,-0.09754270963953134,35.0
img_00668.png,-0.01,-0.0947216183640173,35.0
img_00669.png,0.0,0.01221786904781146,35.0
img_00670.png,0.01,0.08682421748545904,35.0
img_00671.png,0.01,0.19952472628558007,35.0
img_00672.png,0.02,0.008240233448434017,35.0
img_00673.png,0.0,-0.023368495320555068,35.0
img_00674.png,0.01,-0.011854622148640597,35.0
img_00675.png,0.0,-0.058086313118912616,35.0
img_00676.png,0.0,-0.0249074257717187,35.0
img_00677.png,-0.01,-0.020383285233849784,35.0
img_00678.png,0.0,-0.029509892461431493,35.0
img_00679.png,-0.01,-0.03144992683327946,35.0
img_00680.png,0.0,-0.02667930739331128,35.0
img_00681.png,0.0,-0.024184037377858392,35.0
img_00682.png,0.0,-0.02270252307422802,35.0
img_00683.png,-0.01,-0.03508319763201536,35.0
img_00684.png,-0.02,-0.022118566751284506,35.0
img_00685.png,0.0,-0.0506290745753463,35.0
img_00686.png,0.0,-0.02458014462517576,35.0
img_00687.png,-0.02,-0.016163726078950103,35.0
img_00688.png,0.0,-0.02046439144222714,35.0
img_00689.png,0.0,-0.004406458922015916,35.0
img_00690.png,-0.01,-0.002882530219724192,35.0
img_00691.png,-0.01,0.026936864912830982,35.0
img_00692.png,0.0,0.009934520947262373,35.0
img_00693.png,0.0,0.024290303535379542,35.0
img_00694.png,0.0,0.029170552602548028,35.0
img_00695.png,0.0,0.026484840296503442,35.0
img_00696.png,0.0,-0.01170958399335105,35.0
img_00697.png,-0.01,-0.003036182401223337,35.0
img_00698.png,0.0,0.0043592847722124135,35.0
img_00699.png,0.0,-0.026267119225163105,35.0
img_00700.png,-0.02,-0.017702251189031935,35.0
img_00701.png,-0.01,-0.008846485268887757,35.0
img_00702.png,-0.01,-0.019921730601885144,35.0
img_00703.png,-0.01,0.002570231249827987,35.0
img_00704.png,0.0,-0.008693401078673535,35.0
img_00705.png,0.0,-0.023003827598244028,35.0
img_00706.png,-0.02,0.0018432352691654052,35.0
img_00707.png,-0.03,-0.009966449541255567,35.0
img_00708.png,0.01,-0.022008733487718212,35.0
img_00709.png,0.0,-0.03454221964694214,35.0
img_00710.png,0.0,-0.05525553965658292,35.0
img_00711.png,0.01,-0.010207869126364316,35.0
img_00712.png,0.0,-0.018851590289397785,35.0
img_00713.png,0.0,-0.024790512312261107,35.0
img_00714.png,0.02,0.020747128842189815,35.0
img_00715.png,-0.02,0.0008894552203921567,35.0
img_00716.png,0.0,0.010115745932535178,35.0
img_00717.png,0.0,0.0006298923843071722,35.0
img_00718.png,-0.02,-0.02772773522060991,35.0
img_00719.png,0.0,-0.02563243397974789,35.0
img_00720.png,-0.01,-0.04738968004290609,35.0
img_00721.png,-0.01,-0.0069149593219278715,35.0
img_00722.png,0.0,-0.043401877863055986,35.0
img_00723.png,-0.01,-0.01092953109342406,35.0
img_00724.png,0.0,-0.049718577628421384,35.0
img_00725.png,0.0,-0.05621861634275992,35.0
img_00726.png,0.01,-0.021563451739464997,35.0
img_00727.png,0.0,-0.0270119599980451,35.0
img_00728.png,0.02,-0.013535335187034727,35.0
img_00729.png,0.02,0.014560878330362225,35.0
img_00730.png,0.0,-0.04592610442059532,35.0
img_00731.png,0.0,-0.0017974769914978494,35.0
img_00732.png,0.0,-0.008556668973494597,35.0
img_00733.png,0.0,0.0023131542929732693,35.0
img_00734.png,0.02,0.003016952591157791,35.0
img_00735.png,0.0,-0.006157056712231597,35.0
img_00736.png,0.0,0.006602947722246946,35.0
img_00737.png,0.0,0.02484985895120846,35.0
img_00738.png,0.0,0.008139690663259301,35.0
img_00739.png,0.0,0.014915722667036852,35.0
img_00740.png,0.0,-0.019657425337535357,35.0
img_00741.png,0.0,0.08077677470550218,35.0
img_00742.png,0.0,0.07931530967711,35.0
img_00743.png,0.0,0.09603224742482303,35.0
img_00744.png,0.0,-0.09382072084332499,35.0
img_00745.png,0.02,0.05408544771519585,35.0
img_00746.png,0.0,0.08030591801523655,35.0
img_00747.png,0.0,0.09602092222942744,35.0
img_00748.png,0.01,0.10309826481309715,35.0
img_00749.png,0.0,0.11254966956594047,35.0
img_00750.png,0.0,0.10134850020285971,35.0
img_00751.png,0.0,0.0019918750237123955,35.0
img_00752.png,0.0,0.00253407608847392,35.0
img_00753.png,0.0,-0.04573347971971132,35.0
img_00754.png,-0.01,-0.014527214177534177,35.0
img_00755.png,-0.02,-0.037123299687547594,35.0
img_00756.png,0.0,-0.030968939682840306,35.0
img_00757.png,0.01,-0.04333487310903811,35.0
img_00758.png,0.01,0.00505160224739423,35.0
img_00759.png,0.02,-0.014331708752108815,35.0
img_00760.png,-0.01,-0.04048232074151825,35.0
img_00761.png,-0.02,-0.026449506381782492,35.0
img_00762.png,0.0,-0.02213354217606689,35.0
img_00763.png,0.0,-0.026620043716751716,35.0
img_00764.png,0.01,-0.030029937684767468,35.0
img_00765.png,0.0,-0.039567146885010215,35.0
img_00766.png,-0.01,-0.023841262679289363,35.0
img_00767.png,0.01,-0.006900797832629107,35.0
img_00768.png,0.0,-0.019403433242965704,35.0
img_00769.png,0.0,0.0024747779542875804,35.0
img_00770.png,0.02,0.0031573290272552453,35.0
img_00771.png,0.02,-0.0015342256980562681,35.0
img_00772.png,0.04,-0.005007397952217632,35.0
img_00773.png,-0.01,-0.006303606009346526,35.0
img_00774.png,-0.02,0.013524121188614428,35.0
img_00775.png,0.0,0.009536382657084277,35.0
img_00776.png,-0.01,0.030925709557888436,35.0
img_00777.png,0.0,0.019975903997964548,35.0
img_00778.png,0.0,-0.006445510312364316,35.0
img_00779.png,0.01,0.007498042578667338,35.0
img_00780.png,0.0,-2.8299775136061363e-05,35.0
img_00781.png,0.0,0.004328430378572274,35.0
img_00782.png,0.0,-0.00893499078248443,35.0
img_00783.png,-0.01,-0.009376671320172737,35.0
img_00784.png,0.0,-0.016789178387173496,35.0
img_00785.png,0.01,-0.018396855986116463,35.0
img_00786.png,0.01,-0.0194540588349155,35.0
img_00787.png,-0.01,-0.0008118144372694912,35.0
img_00788.png,0.0,-0.014880645516050206,35.0
img_00789.png,0.0,-0.0066383281461423254,35.0
img_00790.png,-0.01,-0.009466799254272901,35.0
img_00791.png,0.02,-0.030269844831717563,35.0
img_00792.png,0.0,-0.03244528405318223,35.0
img_00793.png,0.01,-0.05224547043346594,35.0
img_00794.png,0.01,-0.005721648774187089,35.0
img_00795.png,0.0,-0.034391410417937696,35.0
img_00796.png,0.0,-0.024995422716623965,35.0
img_00797.png,0.01,-0.04590652984991328,35.0
img_00798.png,0.02,-0.024680184557158338,35.0
img_00799.png,0.0,-0.007692550319699476,35.0
img_00800.png,0.04,-0.02275685978273472,35.0
img_00801.png,0.09,-0.0025462920772572825,35.0
img_00802.png,0.0,-0.05471166153420311,35.0
img_00803.png,0.0,-0.025149723452382155,35.0
img_00804.png,-0.01,-0.04725499455722421,35.0
img_00805.png,0.0,-0.031405038704420456,35.0
img_00806.png,-0.01,-0.07751802795653374,35.0
img_00807.png,-0.05,-0.07445977550344196,35.0
img_00808.png,0.0,-0.017269812522883732,35.0
img_00809.png,0.0,-0.03964521205344554,35.0
img_00810.png,0.01,-0.05396783643160701,35.0
img_00811.png,0.02,-0.03748156951951543,35.0
img_00812.png,0.0,-0.03123940717329351,35.0
img_00813.png,0.01,-0.039586522515303264,35.0
img_00814.png,-0.01,-0.08224566866857073,35.0
img_00815.png,-0.02,-0.03351483136364483,35.0
img_00816.png,0.0,-0.0642813704348312,35.0
img_00817.png,-0.02,-0.05226239771330601,35.0
img_00818.png,0.0,-0.04644089801189466,35.0
img_00819.png,0.0,-0.05175847448974377,35.0
img_00820.png,0.0,-0.021318382259212003,35.0
img_00821.png,0.0,0.0029732981212333143,35.0
img_00822.png,0.0,0.03692536244110979,35.0
img_00823.png,0.0,0.18395775953806456,35.0
img_00824.png,0.0,0.2029900516235529,35.0
img_00825.png,0.0,0.17585142017533803,35.0
img_00826.png,0.0,-0.010911427797413943,35.0
img_00827.png,-0.04,0.10628879044164787,35.0
img_00828.png,-0.09,-0.004286365276391894,35.0
img_00829.png,-0.01,0.15608045490297906,35.0
img_00830.png,-0.03,0.014521198988714394,35.0
img_00831.png,0.0,0.1651791923621722,35.0
img_00832.png,0.0,0.10291525140870243,35.0
img_00833.png,-0.04,-0.07903190716939693,35.0
img_00834.png,0.0,0.11810146247423851,35.0
img_00835.png,0.0,0.06704624993267883,35.0
img_00836.png,-0.01,0.12903182553626966,35.0
img_00837.png,0.0,-0.0020103388290752004,35.0
img_00838.png,0.0,0.02250559621761754,35.0
img_00839.png,-0.03,0.08576814804420135,35.0
img_00840.png,-0.08,0.011997542436974677,35.0
img_00841.png,-0.12999999999999998,0.04604690932660637,35.0
img_00842.png,0.01,0.009472985442564814,35.0
img_00843.png,0.02,-0.022025050762351343,35.0
img_00844.png,0.04,-0.032194415774385365,35.0
img_00845.png,0.09,0.008052795432608265,35.0
img_00846.png,0.12999999999999998,-0.03079936818084288,35.0
img_00847.png,0.17,-0.04475846619735091,35.0
img_00848.png,-0.04,-0.017315612754849503,35.0
img_00849.png,-0.09,-0.016421530272163712,35.0
img_00850.png,-0.03,-0.020352594147729688,35.0
img_00851.png,0.0,-0.0299974639331118,35.0
img_00852.png,0.0,-0.030055817132012802,35.0
img_00853.png,-0.01,-0.026318393931082974,35.0
img_00854.png,-0.01,-0.03810947838425318,35.0
img_00855.png,-0.02,-0.008400823266783129,35.0
img_00856.png,0.0,0.008561233379337336,35.0
img_00857.png,0.0,-0.015990554086166977,35.0
img_00858.png,0.0,-0.03260410330529547,35.0
img_00859.png,0.0,-0.018601055658531818,35.0
img_00860.png,0.0,-0.020201643371514373,35.0
img_00861.png,0.0,0.003626163671027525,35.0
img_00862.png,0.0,0.0261571719159156,35.0
img_00863.png,0.0,0.012809227668494209,35.0
img_00864.png,-0.01,0.03469360782861695,35.0
img_00865.png,-0.02,0.029381590179435566,35.0
img_00866.png,0.0,0.03188873767323096,35.0
img_00867.png,0.0,0.015215820170142183,35.0
img_00868.png,0.0,-0.0019339492119948881,35.0
img_00869.png,-0.02,-0.011211913119726042,35.0
img_00870.png,0.0,-0.02088244098427556,35.0
img_00871.png,0.0,-0.007353462139533804,35.0
img_00872.png,-0.01,-0.004358351139764051,35.0
img_00873.png,0.0,-0.010789701824854203,35.0
img_00874.png,0.0,-0.015489890107852889,35.0
img_00875.png,-0.01,0.0050626270830756714,35.0
img_00876.png,0.0,-0.020940791272232823,35.0
img_00877.png,0.01,-0.00617404098378887,35.0
img_00878.png,0.02,-0.026766493318712694,35.0
img_00879.png,0.02,-0.012865718428480995,35.0
img_00880.png,0.0,-0.048683802160696295,35.0
img_00881.png,-0.01,-0.04062738587759596,35.0
img_00882.png,-0.02,-0.00023120751627403392,35.0
img_00883.png,0.02,-0.031187349115086336,35.0
img_00884.png,0.0,-0.04552781048922008,35.0
img_00885.png,0.01,0.010830949711106248,35.0
img_00886.png,0.0,-0.005026269253928597,35.0
img_00887.png,0.0,-0.05464452621114184,35.0
img_00888.png,0.01,-0.006670410286672656,35.0
img_00889.png,0.0,-0.015678432359632698,35.0
img_00890.png,0.0,-0.013657812168181568,35.0
img_00891.png,-0.01,0.01664740726457116,35.0
img_00892.png,-0.02,-0.027419373525784774,35.0
img_00893.png,0.0,-0.007254800077666906,35.0
img_00894.png,0.0,-0.012783956493497022,35.0
img_00895.png,-0.02,-0.016151261168520194,35.0
img_00896.png,-0.01,-0.03137710827290457,35.0
img_00897.png,0.0,-0.04845766821766662,35.0
img_00898.png,-0.01,-0.04339977493967565,35.0
img_00899.png,-0.02,-0.00976111882174474,35.0
img_00900.png,0.0,-0.023429121918970945,35.0
img_00901.png,0.0,-0.01940109882261909,35.0
img_00902.png,0.0,-0.005523338760942092,35.0
img_00903.png,0.0,-0.007831804456291676,35.0
img_00904.png,0.0,-0.019837792764536698,35.0
