filename,steering_angle
img_01315.png,0.00208549364118521
img_01316.png,0.0
img_01317.png,0.0
img_01318.png,0.0015455370476309405
img_01319.png,-0.15060461396588506
img_01320.png,-0.0010303580317539602
img_01321.png,-0.18142682831532664
img_01322.png,-0.16381574481656747
img_01323.png,-0.18829961547526503
img_01324.png,0.0010303580317539602
img_01325.png,0.0
img_01326.png,-0.14019635569243305
img_01327.png,0.0010303580317539602
img_01328.png,0.0
img_01329.png,0.0
img_01330.png,0.043370726679890656
img_01331.png,-0.12237169622465717
img_01332.png,-0.13636458208881655
img_01333.png,-0.14700065088689188
img_01334.png,-0.09408085258731827
img_01335.png,-0.13108955882977102
img_01336.png,-0.14321842017834202
img_01337.png,-0.1434166670420402
img_01338.png,-0.1548029492729864
img_01339.png,-0.12885275166139434
img_01340.png,0.003465901148057246
img_01341.png,-0.0017357521138294436
img_01342.png,-0.0010303580317539602
img_01343.png,-0.0013903290941234732
img_01344.png,0.0010303580317539602
img_01345.png,-0.10827235968082666
img_01346.png,-0.12921548168193425
img_01347.png,-0.23997650353319572
img_01348.png,-0.004345519916124785
img_01349.png,-0.2631277788540786
img_01350.png,-0.16483380493447233
img_01351.png,-0.11725772707712871
img_01352.png,-0.1262493792868138
img_01353.png,-0.13228279886175098
img_01354.png,-0.1416255247327813
img_01355.png,-0.180547832874997
img_01356.png,-0.13640668915301812
img_01357.png,-0.13164411683740493
img_01358.png,-0.0010587820581690426
img_01359.png,-0.0010303580317539602
img_01360.png,-0.11713493893177927
img_01361.png,-0.12221308858193697
img_01362.png,-0.12520777103064198
img_01363.png,-0.032497821843440675
img_01364.png,0.002089140089923003
img_01365.png,-0.10953026615107704
img_01366.png,-0.12627038593501708
img_01367.png,-0.13775702871193413
img_01368.png,-0.14275509760948676
img_01369.png,0.04337927130724357
img_01370.png,-0.12834798265036648
img_01371.png,-0.14789992758377785
img_01372.png,-0.16012275149838032
img_01373.png,-0.13254669198874203
img_01374.png,-0.1359667356570701
img_01375.png,-0.1302591788803665
img_01376.png,-0.14458066586468102
img_01377.png,-0.12326210008724754
img_01378.png,-0.10933738410807063
img_01379.png,-0.15482689344664716
img_01380.png,-0.16255760849365083
img_01381.png,-0.204781933304324
img_01382.png,0.08202997375382634
img_01383.png,0.09523939313517646
img_01384.png,-0.001018259402820576
img_01385.png,-0.1355981722234622
img_01386.png,-0.12284991159625328
img_01387.png,-0.27181649577886624
img_01388.png,-0.17497321742981092
img_01389.png,-0.20927856654214427
img_01390.png,0.10569937303404897
img_01391.png,0.0005032204420082897
img_01392.png,-0.19796919166987856
img_01393.png,-0.22109917864490217
img_01394.png,-0.28346205795050977
img_01395.png,-0.22820572143759352
img_01396.png,0.11313307222585503
img_01397.png,-0.12142031926851024
img_01398.png,-0.0005399565935542694
img_01399.png,-0.1501742021299702
img_01400.png,-0.2591542579982121
img_01401.png,-0.1706042357651926
img_01402.png,0.016310108042219218
img_01403.png,0.10782478686007121
img_01404.png,0.10518827222187635
img_01405.png,-0.0015455370476309405
img_01406.png,-0.25479551248521065
img_01407.png,-0.12654976700043663
img_01408.png,-0.17920091498579344
img_01409.png,-0.31626000207821037
img_01410.png,-0.26076902976739547
img_01411.png,-0.17522482765081507
img_01412.png,0.09738178262764456
img_01413.png,-0.03313228316784134
img_01414.png,-0.31441583383685234
img_01415.png,-0.339414689493664
img_01416.png,-0.34049135828771426
img_01417.png,-0.0054050983202656045
img_01418.png,0.10799860984718404
img_01419.png,0.08759355646124205
img_01420.png,0.04749284182544791
img_01421.png,-0.0015455370476309405
img_01422.png,-0.12125980853552816
img_01423.png,-0.13510487506764604
img_01424.png,-0.26500113160886896
img_01425.png,-0.19205259140638284
img_01426.png,-0.222765936374326
img_01427.png,-0.29841157759322484
img_01428.png,-0.3198609203292948
img_01429.png,0.045294240678331085
img_01430.png,0.08411365691372756
img_01431.png,-0.017032612917693583
img_01432.png,-0.1811088229421098
img_01433.png,-0.2699310434503087
img_01434.png,-0.14024274127562764
img_01435.png,-0.28671300929627747
img_01436.png,0.0
img_01437.png,-0.012042950170925179
img_01438.png,-0.1861997717811875
img_01439.png,-0.23925734236718785
img_01440.png,-0.15719907160385824
img_01441.png,-0.21996514337600195
img_01442.png,-0.2107883650960192
img_01443.png,-0.010869346194687364
img_01444.png,-0.22814424570699152
img_01445.png,-0.0360555784887358
img_01446.png,-0.04755291998707256
img_01447.png,-0.13207248809781394
img_01448.png,-0.10829115386594042
img_01449.png,-0.13814608757267852
img_01450.png,-0.16149609938418855
img_01451.png,-0.12136091990765245
img_01452.png,-0.13262478587238982
img_01453.png,-0.1518182927002631
img_01454.png,-0.17519459785053673
img_01455.png,0.0
img_01456.png,0.0
img_01457.png,0.0
img_01458.png,-0.1791094753917741
img_01459.png,-0.15204569254243752
img_01460.png,-0.11436273870688135
img_01461.png,-0.13181045719038612
img_01462.png,-0.1511128986181876
img_01463.png,0.23402853655119357
img_01464.png,-0.09751341417011104
img_01465.png,-0.11087323052463745
img_01466.png,-0.09173619496994982
img_01467.png,-0.05673730842849147
img_01468.png,-0.0674347716981685
img_01469.png,-0.08033904642716606
img_01470.png,-0.0800570026200577
img_01471.png,-0.10359855790972868
img_01472.png,-0.09276655300170378
img_01473.png,-0.14473156609721982
img_01474.png,-0.12186827618759598
img_01475.png,-0.13465069517505573
img_01476.png,0.0
img_01477.png,0.0
img_01478.png,-0.11287297492094009
img_01479.png,0.02173352077655547
img_01480.png,-0.08370615606042915
img_01481.png,-0.16286628367360856
img_01482.png,-0.13284081522214009
img_01483.png,-0.0017357521138294436
img_01484.png,-0.07935647460225832
img_01485.png,-0.0674944095165853
img_01486.png,-0.07050322941781895
img_01487.png,-0.09276192246395729
img_01488.png,0.006032882166742332
img_01489.png,-0.00732027687954604
img_01490.png,-0.0007727685238154702
img_01491.png,-0.20341786576902962
img_01492.png,-0.2631147744086938
img_01493.png,-0.22532166420858907
img_01494.png,-0.20277973236303293
img_01495.png,-0.21824505769539904
img_01496.png,-0.18673889334406507
img_01497.png,-0.18868323311762492
img_01498.png,-0.23910333871419454
img_01499.png,0.1053551494743306
img_01500.png,0.005881267746304228
img_01501.png,-0.0017357521138294436
img_01502.png,-0.0017357521138294436
img_01503.png,0.00842377683650408
img_01504.png,-0.0017357521138294436
img_01505.png,-0.11278910288854531
img_01506.png,-0.10376072627764005
img_01507.png,-0.0006788396018803841
img_01508.png,-0.005332069674919591
img_01509.png,0.007572053938187417
img_01510.png,-0.1327067497797753
img_01511.png,0.04652654517852919
img_01512.png,0.046332320852073665
img_01513.png,0.027850217520933192
img_01514.png,0.022874178285393502
img_01515.png,0.02446786256643806
img_01516.png,0.024658304894848663
img_01517.png,0.031396702214353915
img_01518.png,0.022125058778568185
img_01519.png,0.002840786816072682
img_01520.png,0.04040843766010007
img_01521.png,0.03740879787969328
img_01522.png,0.037179890208290024
img_01523.png,0.03585922970471888
img_01524.png,0.05898616145403906
img_01525.png,0.04860003492613485
img_01526.png,0.05178645795711791
img_01527.png,0.04091437234626562
img_01528.png,0.04931535561088371
img_01529.png,-0.023560133407345026
img_01530.png,0.0007727685238154702
img_01531.png,-0.16217709128369318
img_01532.png,-0.10264818287440651
img_01533.png,-0.10756710533868571
img_01534.png,0.0007727685238154702
img_01535.png,-0.10590914848034891
img_01536.png,0.0
img_01537.png,0.0
img_01538.png,-0.0010303580317539602
img_01539.png,0.0010303580317539602
img_01540.png,-0.11006294181909895
img_01541.png,0.0
img_01542.png,-0.12201491039581201
img_01543.png,0.002015667040405073
img_01544.png,-0.08888427759904158
img_01545.png,-0.12563076696365932
img_01546.png,-0.10519086731921837
img_01547.png,0.05043828769512856
img_01548.png,0.0026322156675521458
img_01549.png,-0.1045014471406397
img_01550.png,0.006801776895512695
img_01551.png,0.0061118088356868225
img_01552.png,-0.102586127954605
img_01553.png,-0.10824507137569941
img_01554.png,-0.1192651309330052
img_01555.png,-0.13816188501895801
img_01556.png,-0.12783718470139244
img_01557.png,-0.11008623263694964
img_01558.png,-0.12677462609808424
img_01559.png,0.003118769450235941
img_01560.png,-0.12383415847983786
img_01561.png,-0.12694932085161664
img_01562.png,-0.10756569374669228
img_01563.png,0.038106836028939155
img_01564.png,-0.11243990326745976
img_01565.png,-0.12208348776410138
img_01566.png,-0.07397737055174464
img_01567.png,-0.08014803680288093
img_01568.png,-0.08861938973183758
img_01569.png,-0.06683827976175234
img_01570.png,-0.07508277521938392
img_01571.png,-0.08619706028465599
img_01572.png,-0.08069939430089339
img_01573.png,0.010704053691863025
img_01574.png,-0.10287932216647029
img_01575.png,-0.07048959319184356
img_01576.png,-0.06597269369729586
img_01577.png,-0.09806039346357055
img_01578.png,-0.10459024391922157
img_01579.png,-0.07246643505425825
img_01580.png,-0.09734009185942605
img_01581.png,0.011026684342758393
img_01582.png,-0.061619579264426155
img_01583.png,-0.07761267890655695
img_01584.png,0.0025639620945801167
img_01585.png,-0.06993482263975002
img_01586.png,-0.08281732574601434
img_01587.png,-0.02141623321080511
img_01588.png,-0.10088094633460808
img_01589.png,-0.18303581447225734
img_01590.png,-0.10298922732736503
img_01591.png,-0.003311064666182267
img_01592.png,-0.05949097432401392
img_01593.png,-0.07462536925898712
img_01594.png,-0.07562846306452028
img_01595.png,-0.07010871784735695
img_01596.png,-0.04048286841305152
img_01597.png,-0.061324915301220584
img_01598.png,-0.08740178094760041
img_01599.png,-0.07784346106138848
img_01600.png,-0.08606532262451179
img_01601.png,-0.09919861110751522
img_01602.png,-0.11021170768843339
img_01603.png,-0.06754865769173404
img_01604.png,-0.12204146389493928
img_01605.png,-0.13427896113601906
img_01606.png,-0.17433943724580628
img_01607.png,-0.16926576113548886
img_01608.png,-0.17513784483876396
img_01609.png,-0.0015455370476309405
img_01610.png,-0.013506117492782313
img_01611.png,0.0
img_01612.png,-0.09870675965839383
img_01613.png,-0.1303884535622283
img_01614.png,-0.08546143542234587
img_01615.png,-0.11988419202838445
img_01616.png,-0.16989886428215883
img_01617.png,-0.19704087656839067
img_01618.png,-0.02880424808544949
img_01619.png,-0.14491434595223213
img_01620.png,-0.11593226970812387
img_01621.png,-0.24183419242637175
img_01622.png,-0.1564189947249884
img_01623.png,-0.21967733514124096
img_01624.png,-0.16751164010146768
img_01625.png,-0.19106463537548043
img_01626.png,-0.09917207543747697
img_01627.png,-0.11450962406429592
img_01628.png,-0.09729821798056366
img_01629.png,-0.14927604144141518
img_01630.png,-0.28107303482918694
img_01631.png,-0.11349570824824591
img_01632.png,-0.28281733077271526
img_01633.png,-0.3470513886483584
img_01634.png,-0.24855658103179623
img_01635.png,-0.11288235469417207
img_01636.png,-0.15017418158918241
img_01637.png,-0.003536735659139727
img_01638.png,-0.09395158818643805
img_01639.png,-0.23709130675712517
img_01640.png,-0.22395062915975886
img_01641.png,-0.12229068928296538
img_01642.png,-0.0005300819641403387
img_01643.png,-0.3055085554572585
img_01644.png,-0.38670949281190287
img_01645.png,-0.22151388709271594
img_01646.png,-0.2674753049724763
img_01647.png,-0.1754346576545093
img_01648.png,-0.2758658903816384
img_01649.png,-0.21044294207631323
img_01650.png,-0.18746186827478242
img_01651.png,-0.16184609776890127
img_01652.png,-0.19818254898595128
img_01653.png,-0.2011710203931268
img_01654.png,-0.1994502242937627
img_01655.png,-0.041507885649664886
img_01656.png,0.010075822779658997
img_01657.png,0.0
img_01658.png,-0.17472654292763776
img_01659.png,-0.10736825021091508
img_01660.png,-0.14267114220069949
img_01661.png,-0.09705573250251208
img_01662.png,-0.15443850650435684
img_01663.png,-0.3209551982328448
img_01664.png,-0.006893504592458166
img_01665.png,-0.12677462609808424
img_01666.png,0.1000149069783876
img_01667.png,0.012490530605406001
img_01668.png,-0.000509129701410288
img_01669.png,-0.08602363638561868
img_01670.png,-0.10966320384547149
img_01671.png,-0.11381016081772348
img_01672.png,-0.10083185714022087
img_01673.png,-0.1077856623836579
img_01674.png,-0.09294327288106503
img_01675.png,-0.16784641168352132
img_01676.png,-0.1198738991328755
img_01677.png,-0.13444313623592127
img_01678.png,-0.12358718497904828
img_01679.png,-0.07967500113511058
img_01680.png,0.0005300819641403387
img_01681.png,-0.11735697286111697
img_01682.png,0.0
img_01683.png,-0.00035997106236951293
img_01684.png,-0.16201064311336544
img_01685.png,-0.13365514390414376
img_01686.png,-0.08965579169210844
img_01687.png,-0.11222493979557573
img_01688.png,-0.05532139546887778
img_01689.png,-0.04648001903044591
img_01690.png,-0.07010396031283445
img_01691.png,-0.08849456498134883
img_01692.png,-0.12049678605626579
img_01693.png,0.0
img_01694.png,-0.016003744458586013
img_01695.png,-0.016649014964307696
img_01696.png,-0.03488095416854741
img_01697.png,-0.04494581111647733
img_01698.png,-0.051917660250430785
img_01699.png,-0.12189170758898409
img_01700.png,-0.213110040503638
img_01701.png,-0.023406193403382347
img_01702.png,0.0
img_01703.png,-0.16571675124305096
img_01704.png,-0.19826421026012409
img_01705.png,-0.20396747814488891
img_01706.png,-0.19530641975995777
img_01707.png,-0.15264347796060193
img_01708.png,-0.23049108111235297
img_01709.png,-0.194080669803434
img_01710.png,-0.08976044616260953
img_01711.png,0.004019339253858591
img_01712.png,0.002727110610837681
img_01713.png,0.001904649042020811
img_01714.png,0.07429590662743943
img_01715.png,-0.031930468703065165
img_01716.png,0.06273261732001058
img_01717.png,0.06378606049150284
img_01718.png,-0.004832688089187784
img_01719.png,0.0005958553260529171
img_01720.png,-0.0011640570175918362
img_01721.png,-0.0007051502440213094
img_01722.png,0.0
img_01723.png,0.0010303580317539602
img_01724.png,-0.1577541973402821
img_01725.png,-0.20915518845022008
img_01726.png,-0.10656877752387775
img_01727.png,-0.09312345981492465
img_01728.png,0.36138149569947126
img_01729.png,-0.1044556468063517
img_01730.png,-0.20498557586572688
img_01731.png,-0.14789992758377785
img_01732.png,-0.10483592575658265
img_01733.png,-0.006585674226431199
img_01734.png,-0.10508512795636389
img_01735.png,-0.10406795093283819
img_01736.png,-0.09113880794380479
img_01737.png,-0.07631725805989469
img_01738.png,-0.08066550774889145
img_01739.png,-0.076464801032678
img_01740.png,-0.1401109390264214
img_01741.png,-0.08513290941412491
img_01742.png,-0.07284648302946437
img_01743.png,-0.05933314286494596
img_01744.png,-0.050968644408449774
img_01745.png,-0.07012028072183138
img_01746.png,-0.04196578339361202
img_01747.png,-0.15702814840881865
img_01748.png,-0.10443760264550524
img_01749.png,-0.1029028870474046
img_01750.png,-0.01699206902510447
img_01751.png,-0.015211326062801315
img_01752.png,-0.0804355707575105
img_01753.png,-0.10196199009466213
img_01754.png,-0.1509090771662194
img_01755.png,-0.13747014719912912
img_01756.png,-0.16288846990374345
img_01757.png,-0.13868816857460756
img_01758.png,-0.11557257738137539
img_01759.png,-0.04290210157403804
img_01760.png,-0.07849665016600661
img_01761.png,-0.06000658105574075
img_01762.png,-0.07387503998916901
img_01763.png,-0.09807818837039593
img_01764.png,-0.061244665781716036
img_01765.png,-0.07043942224832417
img_01766.png,0.014419936393751031
img_01767.png,-0.1004117332078044
img_01768.png,-0.11661853395236603
img_01769.png,-0.13111514809658759
img_01770.png,-0.1447833764170063
img_01771.png,-0.21489017916321987
img_01772.png,-0.23374077802320298
img_01773.png,-0.24704503777221426
img_01774.png,-0.275567974035437
img_01775.png,-0.21966791423943363
img_01776.png,-0.15670392650839773
img_01777.png,0.0039057659236821883
img_01778.png,0.0007114894922430892
img_01779.png,0.006468294631211308
img_01780.png,-0.0003323768246669967
img_01781.png,-0.0013903290941234732
img_01782.png,-0.17254577243726962
img_01783.png,-0.3036984882874563
img_01784.png,-0.32780296110116197
img_01785.png,-0.29592757624383526
img_01786.png,-0.37037994368780935
img_01787.png,-0.3763220613346575
img_01788.png,-0.22085261525962124
img_01789.png,0.05453714719184413
img_01790.png,0.0745351879159109
img_01791.png,0.0721124421032865
img_01792.png,-0.009222817325069117
img_01793.png,-0.13943343921546508
img_01794.png,-0.19109471549864063
img_01795.png,-0.1484741112319574
img_01796.png,-0.11909606423714976
img_01797.png,-0.2533076852710258
img_01798.png,-0.12639192596765517
img_01799.png,-0.006179317909627827
img_01800.png,-0.11685648299704895
img_01801.png,-0.11648487724651226
img_01802.png,-0.0001960398691008221
img_01803.png,0.0
img_01804.png,-0.0004959217652057441
img_01805.png,-0.0006988109957995295
img_01806.png,-0.1039866508226667
img_01807.png,-0.08899231013452598
img_01808.png,-0.17501340756953895
img_01809.png,-0.08286017736621848
img_01810.png,-0.1366717301350883
img_01811.png,0.002089140089923003
img_01812.png,-0.0010303580317539602
img_01813.png,0.0929636832646501
img_01814.png,0.055207192432337085
img_01815.png,0.0
img_01816.png,-0.2363694922197068
img_01817.png,-0.22879885081792584
img_01818.png,-0.1797377427460173
img_01819.png,-0.1457707366447925
img_01820.png,-0.15512737785041733
img_01821.png,-0.24930524223526226
img_01822.png,-0.14392498240276236
img_01823.png,-0.004023014063771524
img_01824.png,-0.17395454734595292
img_01825.png,-0.27114046913890627
img_01826.png,-0.16050206479996984
img_01827.png,0.16554439641339086
img_01828.png,0.08517874200823916
img_01829.png,-0.008962567250444342
img_01830.png,0.0
img_01831.png,-0.12248933156343207
img_01832.png,-0.1270776562527068
img_01833.png,0.04377244949418524
img_01834.png,-0.14314739149766798
img_01835.png,-0.21942265594490815
img_01836.png,-0.2339076762433507
img_01837.png,-0.18288950785603647
img_01838.png,-0.12962900765150148
img_01839.png,0.0
img_01840.png,0.0
img_01841.png,-0.13904155753011324
img_01842.png,-0.14401105485745738
img_01843.png,-0.1484741112319574
img_01844.png,-0.24429944470062342
img_01845.png,-0.15945273813023741
img_01846.png,-0.15824946355602867
img_01847.png,-0.16011884985463043
img_01848.png,-0.1688429838268007
img_01849.png,-0.18043527356500952
img_01850.png,-0.18720727687097674
img_01851.png,-0.18720727687097674
img_01852.png,-0.1360470979990544
img_01853.png,0.0
img_01854.png,-0.0017357521138294436
img_01855.png,-0.0007053940820754834
img_01856.png,0.1747486338895797
img_01857.png,-0.1385768740503878
img_01858.png,-0.1388734338163859
img_01859.png,-0.1299497496817486
img_01860.png,0.0
img_01861.png,-0.0010587820581690426
img_01862.png,-0.0007053940820754834
img_01863.png,-0.07861565629068122
img_01864.png,-0.06541024593282044
img_01865.png,-0.0017357521138294436
img_01866.png,0.002089140089923003
img_01867.png,-0.07784257609947547
img_01868.png,-0.08096123853420958
img_01869.png,-0.08892597093795249
img_01870.png,-0.0996223665034044
img_01871.png,-0.12983746655438644
img_01872.png,-0.092277665978484
img_01873.png,-0.10188208855048225
img_01874.png,-0.09947054844875584
img_01875.png,-0.11463648804901279
img_01876.png,-0.0017357521138294436
img_01877.png,-0.1315106348435014
img_01878.png,0.005744996362005037
img_01879.png,-0.23193939646127057
img_01880.png,-0.1310883426470028
img_01881.png,0.0007727685238154702
img_01882.png,-0.08758662586985087
img_01883.png,-0.0871162897868679
img_01884.png,-0.1365386797995703
img_01885.png,-0.1231577169081344
img_01886.png,-0.11777611660654547
img_01887.png,0.23193939646127057
img_01888.png,-0.16854678398778467
img_01889.png,-0.13199908543047265
img_01890.png,-0.14374304711843894
img_01891.png,-0.15439523013147144
img_01892.png,-0.08907807712872873
img_01893.png,-0.14818411890945024
img_01894.png,-0.11179791710723351
img_01895.png,-0.1228384837225221
img_01896.png,-0.12112072952828519
img_01897.png,-0.13313435683554298
img_01898.png,-0.13018209785176768
img_01899.png,-0.2295132167289382
img_01900.png,-0.32343848587262825
img_01901.png,-0.17110018386245254
img_01902.png,-0.17038852087443165
img_01903.png,-0.3405563524367764
img_01904.png,-0.16594478503402546
img_01905.png,-0.2208087646110504
img_01906.png,-0.2858035034861621
img_01907.png,-0.30896475219091035
img_01908.png,-0.2635351399129789
img_01909.png,-0.1881372587014722
img_01910.png,-0.18118873782542833
img_01911.png,-0.009902590155916735
img_01912.png,-0.189985047202997
img_01913.png,-0.20114141551563702
img_01914.png,-0.22170499863935494
img_01915.png,-0.23608778330653526
img_01916.png,-0.25697552384610506
img_01917.png,-0.3384707329803438
img_01918.png,-0.2180084110463173
img_01919.png,-0.20113141365722637
img_01920.png,-0.10578231472471937
img_01921.png,0.1179443777951875
img_01922.png,-0.0017357521138294436
img_01923.png,-0.17024749001126818
img_01924.png,-0.20996892670961761
img_01925.png,-0.27252273976925545
img_01926.png,-0.18338469145230205
img_01927.png,-0.2992025585138506
img_01928.png,-0.1963495408493621
img_01929.png,-0.18945600164144039
img_01930.png,-0.18262446687396627
img_01931.png,-0.18288950785603647
img_01932.png,-0.172908850581322
img_01933.png,-0.2738134638623621
img_01934.png,-0.16552370420339071
img_01935.png,-0.15678945973664232
img_01936.png,-0.14834476367576996
img_01937.png,-0.14500069355192022
img_01938.png,-0.15253294684859184
img_01939.png,-0.2652811970824373
img_01940.png,-0.18320377544662664
img_01941.png,-0.20651288999941284
img_01942.png,-0.22721641542470158
img_01943.png,-0.24499999777432466
img_01944.png,-0.2333623797634496
img_01945.png,-0.339984462895101
img_01946.png,0.047782034895027935
img_01947.png,0.04970268081276506
img_01948.png,0.0028570144505207285
img_01949.png,0.002076358667959971
img_01950.png,-0.19123105935272441
img_01951.png,-0.14905578658345384
img_01952.png,-0.15601669121282685
img_01953.png,-0.2202117278403124
img_01954.png,-0.18265584522853032
img_01955.png,-0.34920302151853266
img_01956.png,-0.13661704020937296
img_01957.png,-0.16204988095190556
img_01958.png,-0.14855342595010848
img_01959.png,0.0
img_01960.png,-0.1411438375691545
img_01961.png,-0.18764700440111623
img_01962.png,-0.14851386747446155
img_01963.png,-0.16338481135718724
img_01964.png,-0.1756960198972006
img_01965.png,-0.2996819912951063
img_01966.png,-0.26213486809382164
img_01967.png,-0.20196041497704126
img_01968.png,-0.27401123235146285
img_01969.png,-0.194080169287885
img_01970.png,-0.2928806944191985
img_01971.png,0.0010303580317539602
img_01972.png,0.0010303580317539602
img_01973.png,-0.002651674819400977
img_01974.png,-0.1544520691581795
img_01975.png,-0.1531403737021711
img_01976.png,-0.15253294684859184
img_01977.png,-0.208357735245108
img_01978.png,-0.258009271053246
img_01979.png,-0.15779661510072074
img_01980.png,-0.20546123168300548
img_01981.png,-0.19778338205223941
img_01982.png,0.0
img_01983.png,-0.002089140089923003
img_01984.png,-0.18024712740228685
img_01985.png,-0.27823658344091967
img_01986.png,-0.14314739149766798
img_01987.png,-0.19765909252353916
img_01988.png,-0.1399847790729516
img_01989.png,-0.13523789968169567
img_01990.png,0.0005032204420082897
img_01991.png,-0.14748893151601158
img_01992.png,-0.21528874793112393
img_01993.png,-0.1758943694568729
img_01994.png,-0.31666579626402236
img_01995.png,-0.21398856550365372
img_01996.png,-0.3225233384130627
img_01997.png,-0.1915523526461581
img_01998.png,-0.17504993973449917
img_01999.png,-0.27569640284874963
img_02000.png,-0.274989329051489
img_02001.png,-0.3555160634160491
img_02002.png,-0.24485722629209047
img_02003.png,-0.1708699489791436
img_02004.png,-0.001058091123113225
img_02005.png,-0.0011158893433111567
img_02006.png,-0.14096507368232872
img_02007.png,-0.14850228031940113
img_02008.png,-0.15155941604675824
img_02009.png,-0.1649531192503732
img_02010.png,-0.1727358070006004
img_02011.png,-0.1741855703825027
img_02012.png,0.0014103004880426189
img_02013.png,0.0010303580317539602
img_02014.png,0.00033548029467219315
img_02015.png,-0.11063628702234306
img_02016.png,-0.16395274042734528
img_02017.png,-0.10552633168784553
img_02018.png,-0.11326649834493256
img_02019.png,-0.1383777518279891
img_02020.png,-0.10933384872301571
img_02021.png,-0.12769707780392336
img_02022.png,0.0
img_02023.png,-0.12172480795281726
img_02024.png,-0.002089140089923003
img_02025.png,-0.1172137163355736
img_02026.png,-0.09903242386999767
img_02027.png,-0.10077040348966444
img_02028.png,0.0
img_02029.png,0.0
img_02030.png,-0.09007551484999218
img_02031.png,-0.09976523714403346
img_02032.png,-0.1129534604744138
img_02033.png,-0.09572467926148585
img_02034.png,-0.14240017307634983
img_02035.png,-0.0958210369364214
img_02036.png,-0.11286327288813858
img_02037.png,0.002089140089923003
img_02038.png,-0.11906101467169425
img_02039.png,-0.12483668042003253
img_02040.png,-0.10933447293697098
img_02041.png,-0.0015881730872535638
img_02042.png,-0.05497824898038632
img_02043.png,-0.05928379174406549
img_02044.png,-0.11982134266894565
img_02045.png,-0.13474339929932974
img_02046.png,0.0015455370476309405
img_02047.png,-0.10612293746224953
img_02048.png,-0.12587942724062512
img_02049.png,-0.13287812674202215
img_02050.png,-0.3128781618120061
img_02051.png,-0.17422581996464295
img_02052.png,0.018000500125322765
img_02053.png,-0.001018259402820576
img_02054.png,0.1204076744755147
img_02055.png,0.11856854490334434
img_02056.png,0.11088228152554656
img_02057.png,-0.14522762434364686
img_02058.png,-0.10057553294173674
img_02059.png,-0.1235619464113018
img_02060.png,-0.27079575236251247
img_02061.png,-0.18018840533075978
img_02062.png,-0.13969323412511242
img_02063.png,0.0
img_02064.png,-0.12237357383852354
img_02065.png,0.07824087082839903
img_02066.png,-0.25942245642391826
img_02067.png,-0.2704859931167872
img_02068.png,-0.13532431776081927
img_02069.png,-0.1790149783008059
img_02070.png,-0.18063958317402803
img_02071.png,0.11924455141725496
img_02072.png,0.08325826314041611
img_02073.png,0.0
img_02074.png,-0.2884558675178633
img_02075.png,-0.11443295886436274
img_02076.png,-0.1127380680458808
img_02077.png,-0.16355601939602363
img_02078.png,-0.13463079218427162
img_02079.png,-0.14707491010160434
img_02080.png,-0.16614986083129862
img_02081.png,-0.18385994191887636
img_02082.png,-0.1916305884343066
img_02083.png,-0.21044302226310063
img_02084.png,-0.22180288352616945
img_02085.png,-0.18135103311874806
img_02086.png,-0.17695710377172333
img_02087.png,-0.21712138052768562
img_02088.png,0.08367991182655245
img_02089.png,0.20021344960897122
img_02090.png,0.09646555732667494
img_02091.png,0.0504471791303142
img_02092.png,-0.01806070110045446
img_02093.png,0.0015455370476309405
img_02094.png,0.0031337101348845042
img_02095.png,-0.0026036281707441655
img_02096.png,-0.1582690586656287
img_02097.png,-0.15584886990554073
img_02098.png,0.0
img_02099.png,0.12243043258281977
img_02100.png,-0.0010303580317539602
img_02101.png,-0.0026036281707441655
img_02102.png,-0.14673085637505962
img_02103.png,-0.10748701187817206
img_02104.png,-0.12693416659971948
img_02105.png,-0.13987868813575988
img_02106.png,-0.21409657724410655
img_02107.png,-0.24427170059550218
img_02108.png,-0.19982153983210385
img_02109.png,-0.19851761906906681
img_02110.png,-0.3154127494129331
img_02111.png,-0.05792769993699702
img_02112.png,-0.1658234427687167
img_02113.png,0.0
img_02114.png,-0.12153665683104017
img_02115.png,-0.0006788396018803841
img_02116.png,0.0011158893433111567
img_02117.png,0.0015881730872535638
img_02118.png,0.11441607297250178
img_02119.png,0.0
img_02120.png,0.0
img_02121.png,0.007406188442239686
img_02122.png,-0.15284865073201706
img_02123.png,-0.15193244794694183
img_02124.png,-0.12661963541738336
img_02125.png,-0.1392253810263965
img_02126.png,-0.30312348374429054
img_02127.png,-0.18876074705360252
img_02128.png,-0.25230034609263435
img_02129.png,-0.2681680395052964
img_02130.png,-0.21870356753625958
img_02131.png,-0.21473564678831206
img_02132.png,-0.2912013559313771
img_02133.png,-0.2700702501987138
img_02134.png,-0.3022492306150899
img_02135.png,0.014125282311831688
img_02136.png,0.0
img_02137.png,0.08358726249763555
img_02138.png,0.05223131304984677
img_02139.png,0.08508142821166248
img_02140.png,0.007977222801971745
img_02141.png,0.005776040918375387
img_02142.png,-0.0026036281707441655
img_02143.png,-0.1586658925860637
img_02144.png,-0.1681430490879893
img_02145.png,-0.25035902662324333
img_02146.png,-0.21109499454660388
img_02147.png,-0.24568292558184848
img_02148.png,-0.22264595984561517
img_02149.png,-0.3012413153009938
img_02150.png,-0.31525786912446635
img_02151.png,-0.23738959739190735
img_02152.png,-0.21803412551835835
img_02153.png,-0.26928055330272166
img_02154.png,0.0
img_02155.png,0.0071816206542348405
