filename,steering_angle,vision_angle,speed
img_03685.png,0.0,0.007767425626367408,55.0
img_03686.png,0.0,0.026371145226570063,55.0
img_03687.png,0.0,0.013822024935233636,55.0
img_03688.png,0.0,0.031494683431559034,55.0
img_03689.png,0.0,0.02893866033646486,55.0
img_03690.png,0.0,-0.01019360116073836,55.0
img_03691.png,0.0,0.04390752180076989,55.0
img_03692.png,0.0,0.029604477876881516,55.0
img_03693.png,0.0,0.00797053013008841,55.0
img_03694.png,0.0,0.03482295045142585,55.0
img_03695.png,0.04,0.02209565925596088,55.0
img_03696.png,0.0,0.04231380130770413,55.0
img_03697.png,0.0,-0.02362589902198232,55.0
img_03698.png,0.0,0.012046195224305473,55.0
img_03699.png,0.0,0.023221384275749702,55.0
img_03700.png,0.0,0.029650248650773422,55.0
img_03701.png,0.0,0.030093009962657652,55.0
img_03702.png,0.0,0.01714036555804345,55.0
img_03703.png,0.0,0.050893490592621556,55.0
img_03704.png,0.0,0.04005655597570034,55.0
img_03705.png,0.0,-0.016330656978871812,55.0
img_03706.png,0.0,0.006020953377776312,55.0
img_03707.png,0.0,0.04396590466561059,55.0
img_03708.png,0.0,0.028441254206181123,55.0
img_03709.png,0.0,0.03161885092606894,55.0
img_03710.png,0.0,0.027291035819090304,55.0
img_03711.png,0.0,0.000632775338993043,55.0
img_03712.png,0.0,0.044072056514353794,55.0
img_03713.png,0.0,-0.016221626623872065,55.0
img_03714.png,0.0,0.027516157791907768,55.0
img_03715.png,0.0,-0.01458978977630191,55.0
img_03716.png,0.0,0.030888668627066174,55.0
img_03717.png,0.0,0.024093670909455658,55.0
img_03718.png,0.0,0.024948299505849002,55.0
img_03719.png,0.0,0.03609687264176369,55.0
img_03720.png,0.0,0.03366514298959569,55.0
img_03721.png,0.0,0.025076234544685452,55.0
img_03722.png,0.0,0.01767112216298519,55.0
img_03723.png,0.0,0.024967561636135168,55.0
img_03724.png,0.0,0.017924720416687374,55.0
img_03725.png,0.0,0.03578708092023394,55.0
img_03726.png,0.0,0.017186615837470637,55.0
img_03727.png,0.0,0.01842541800055831,55.0
img_03728.png,0.03,0.015783626805764582,55.0
img_03729.png,0.0,-0.005833220392993355,55.0
img_03730.png,0.0,0.02169969169675676,55.0
img_03731.png,0.0,0.03195721568774167,55.0
img_03732.png,0.0,0.01734159311033898,55.0
img_03733.png,0.0,0.015716526314055155,55.0
img_03734.png,0.0,0.016792788375350604,55.0
img_03735.png,0.0,0.056325890977101015,55.0
img_03736.png,0.0,0.020764021792931273,55.0
img_03737.png,0.0,0.021602301504898787,55.0
img_03738.png,0.0,0.03237398767076741,55.0
img_03739.png,0.0,-0.017141981568420995,55.0
img_03740.png,0.0,0.02057898401029408,55.0
img_03741.png,0.0,0.035236192574413835,55.0
img_03742.png,0.0,0.005999499841365181,55.0
img_03743.png,0.0,0.018431618425413063,55.0
img_03744.png,0.0,0.01880924604345297,55.0
img_03745.png,0.0,0.012931373094351084,55.0
img_03746.png,0.0,0.010535285201642451,55.0
img_03747.png,0.0,0.010743287127180015,55.0
img_03748.png,0.0,0.019691433821007437,55.0
img_03749.png,0.0,0.013653768581034313,55.0
img_03750.png,0.0,0.02304903514591789,55.0
img_03751.png,0.0,0.010750879498615576,55.0
img_03752.png,0.0,0.019186027455339257,55.0
img_03753.png,0.0,0.02061115709418098,55.0
img_03754.png,0.0,0.019773786601017158,55.0
img_03755.png,0.0,0.01566654807310633,55.0
img_03756.png,0.0,0.01843773906508963,55.0
img_03757.png,0.0,0.01271993199132278,55.0
img_03758.png,0.0,-0.01646750721134047,55.0
img_03759.png,0.0,0.008928203251717472,55.0
img_03760.png,0.0,0.010017238271223852,55.0
img_03761.png,0.0,0.005536161893143373,55.0
img_03762.png,0.0,0.03091110449768767,55.0
img_03763.png,0.0,-0.018171838291281665,55.0
img_03764.png,0.0,-0.017630788240331076,55.0
img_03765.png,0.0,-0.05203546342704641,55.0
img_03766.png,0.0,0.014512649214383925,55.0
img_03767.png,0.0,0.015571093998954354,55.0
img_03768.png,0.0,0.021724424484299214,55.0
img_03769.png,0.0,0.026636381980389423,55.0
img_03770.png,0.0,0.023333027357271923,55.0
img_03771.png,0.0,0.00485176025372272,55.0
img_03772.png,0.0,0.02807531670122102,55.0
img_03773.png,0.0,0.012262160142141345,55.0
img_03774.png,0.0,0.030496635286474852,55.0
img_03775.png,0.0,0.028789564468139326,55.0
img_03776.png,0.0,0.011582247184380227,55.0
img_03777.png,0.0,0.027657582974259066,55.0
img_03778.png,0.0,0.020537236200669856,55.0
img_03779.png,0.0,0.025070986134157914,55.0
img_03780.png,0.0,0.03405846107709665,55.0
img_03781.png,0.0,0.0328723785247141,55.0
img_03782.png,0.0,0.018844793229609073,55.0
img_03783.png,0.0,0.015119866839961454,55.0
img_03784.png,0.0,-0.015813911019519553,55.0
img_03785.png,0.0,-0.02295751869914456,55.0
img_03786.png,0.0,-0.046460455853146634,55.0
img_03787.png,0.0,0.005853239244867455,55.0
img_03788.png,0.0,-0.08271878580134549,55.0
img_03789.png,0.0,-0.0021740607601370746,55.0
img_03790.png,0.0,-0.03752089215760639,55.0
img_03791.png,0.0,0.008378513855608154,55.0
img_03792.png,0.0,-0.0395975246852737,55.0
img_03793.png,0.0,-0.018379317343723924,55.0
img_03794.png,0.0,-0.05649560547100858,55.0
img_03795.png,0.0,-0.07584827831402836,55.0
img_03796.png,0.0,-0.04840054563194378,55.0
img_03797.png,0.0,-0.09089802272722163,55.0
img_03798.png,0.0,-0.021951634791408468,55.0
img_03799.png,0.0,-0.05178673417331299,55.0
img_03800.png,0.0,-0.03986479755086873,55.0
img_03801.png,0.0,-0.06837597162358583,55.0
img_03802.png,-0.01,-0.06412801087510617,55.0
img_03803.png,-0.05,-0.04110834436653444,55.0
img_03804.png,-0.09,-0.039514169238123564,55.0
img_03805.png,-0.12999999999999998,-0.04013907286736994,55.0
img_03806.png,-0.16,-0.13097860734418215,55.0
img_03807.png,0.0,-0.054316606966347845,55.0
img_03808.png,0.0,-0.040427644465775486,55.0
img_03809.png,-0.03,-0.10308444095009285,55.0
img_03810.png,-0.060000000000000005,-0.03893763757732147,55.0
img_03811.png,-0.09999999999999999,-0.04639711419467969,55.0
img_03812.png,-0.12999999999999998,-0.042088212411305476,55.0
img_03813.png,-0.16,-0.0866824403674693,55.0
img_03814.png,0.0,-0.10911536592637872,55.0
img_03815.png,0.0,-0.05557693655288551,55.0
img_03816.png,-0.01,-0.05579060382995466,55.0
img_03817.png,-0.05,-0.05567294480926499,55.0
img_03818.png,-0.08,-0.0852490882120201,55.0
img_03819.png,-0.10999999999999999,-0.08895615397788802,55.0
img_03820.png,0.0,-0.08623490823908798,55.0
img_03821.png,0.0,-0.06956109756063591,55.0
img_03822.png,-0.01,-0.10053956101566781,55.0
img_03823.png,-0.05,-0.052944350558827735,55.0
img_03824.png,-0.08,-0.06647819556568925,55.0
img_03825.png,-0.10999999999999999,-0.0325827431055783,55.0
img_03826.png,-0.15,-0.050782210046207615,55.0
img_03827.png,-0.18000000000000002,-0.05295385716800031,55.0
img_03828.png,-0.2,-0.05852949845817109,55.0
img_03829.png,-0.2,-0.05180305336560607,55.0
img_03830.png,0.0,-0.03864173385379004,55.0
img_03831.png,-0.04,-0.03287759408777757,55.0
img_03832.png,-0.08,-0.04055700769824508,55.0
img_03833.png,-0.12999999999999998,-0.058299094498280614,55.0
img_03834.png,-0.18000000000000002,-0.041479644087342935,55.0
img_03835.png,0.0,-0.03805630399310977,55.0
img_03836.png,0.0,-0.018858918252945236,55.0
img_03837.png,0.0,-0.06866939168052338,55.0
img_03838.png,-0.04,-0.06330973621914915,55.0
img_03839.png,-0.07,-0.04474044687300486,55.0
img_03840.png,0.0,-0.056614480756872386,55.0
img_03841.png,0.0,-0.07690260618704249,55.0
img_03842.png,-0.03,-0.06777002467107535,55.0
img_03843.png,-0.07,-0.06281694498106627,55.0
img_03844.png,-0.10999999999999999,-0.06047182950392084,55.0
img_03845.png,-0.15,-0.06369424203586849,55.0
img_03846.png,-0.18000000000000002,-0.0706333870671416,55.0
img_03847.png,0.0,-0.04058102919672077,55.0
img_03848.png,0.0,-0.04169072265675708,40.0
img_03849.png,-0.02,-0.04875449376320049,40.0
img_03850.png,-0.05,-0.033408964176880565,40.0
img_03851.png,-0.09,-0.05970641610233374,40.0
img_03852.png,-0.11999999999999998,-0.06883735019480748,40.0
img_03853.png,-0.16,-0.06520393850834778,40.0
img_03854.png,-0.2,-0.05430228299298113,40.0
img_03855.png,-0.2,-0.05929257009399413,40.0
img_03856.png,0.0,-0.07546523117489078,40.0
img_03857.png,-0.01,-0.04879038887789066,40.0
img_03858.png,-0.05,-0.03624209842482526,40.0
img_03859.png,-0.09,-0.06636794738055521,40.0
img_03860.png,0.0,-0.0614479335216323,40.0
img_03861.png,0.0,-0.07172106131539044,40.0
img_03862.png,0.0,-0.03168605722812835,40.0
img_03863.png,0.0,-0.05770753082088639,40.0
img_03864.png,0.0,-0.08207996070296678,40.0
img_03865.png,0.0,-0.06948168156983327,40.0
img_03866.png,0.0,-0.05580216312828213,40.0
img_03867.png,0.0,-0.040274183192949245,40.0
img_03868.png,0.0,-0.027613728867735082,40.0
img_03869.png,-0.05,-0.024312577101583827,40.0
img_03870.png,-0.10999999999999999,-0.03714189566464356,40.0
img_03871.png,-0.16,-0.02716676901585374,40.0
img_03872.png,-0.2,-0.03502906415417519,40.0
img_03873.png,0.0,-0.019463320065152,40.0
img_03874.png,-0.01,-0.023603503794785402,40.0
img_03875.png,-0.05,-0.009156667524638833,40.0
img_03876.png,-0.09,-0.013128746985984152,40.0
img_03877.png,-0.12999999999999998,-0.035704704175172665,40.0
img_03878.png,0.0,-0.03011890519659197,40.0
img_03879.png,0.0,-0.028935162643078466,40.0
img_03880.png,-0.05,0.006416180475927112,40.0
img_03881.png,-0.09999999999999999,-0.005826568853853504,40.0
img_03882.png,-0.13999999999999999,0.025329617792817602,40.0
img_03883.png,0.0,0.014877184911048233,40.0
img_03884.png,0.0,-0.019884450040698748,40.0
img_03885.png,0.0,-0.005205924387934444,40.0
img_03886.png,-0.04,-0.02772397053426343,40.0
img_03887.png,-0.09,-0.034279465524156796,40.0
img_03888.png,-0.12999999999999998,0.016825631245279533,40.0
img_03889.png,-0.16,-0.013669752035259998,40.0
img_03890.png,0.0,-0.0006080932581839207,40.0
img_03891.png,0.0,-0.020689260846734118,40.0
img_03892.png,0.0,0.01940174995086206,40.0
img_03893.png,-0.02,-0.000131803964417615,40.0
img_03894.png,-0.060000000000000005,0.02181054173427818,40.0
img_03895.png,0.0,0.020500164523859013,40.0
img_03896.png,0.0,-0.01447613088001524,40.0
img_03897.png,0.0,0.015878940395111972,40.0
img_03898.png,0.0,0.0034880881403411886,40.0
img_03899.png,0.0,0.005925940968491789,40.0
img_03900.png,0.02,-0.024165583236761715,40.0
img_03901.png,0.060000000000000005,-0.025656580300172,40.0
img_03902.png,0.0,-0.05141692170732563,40.0
img_03903.png,0.0,0.00394642299970119,40.0
img_03904.png,0.0,0.002211083758184344,40.0
img_03905.png,0.0,0.006167228916001826,40.0
img_03906.png,0.0,-0.027235793991109255,40.0
img_03907.png,0.0,0.019853252466670416,40.0
img_03908.png,0.01,-0.0396176792455928,40.0
img_03909.png,0.0,-0.018439824333122395,40.0
img_03910.png,0.0,-0.02585778083574697,40.0
img_03911.png,0.0,-0.013154156048597212,40.0
img_03912.png,0.0,-0.023570355161753893,40.0
img_03913.png,0.03,-0.019817995328539364,40.0
img_03914.png,0.07,0.01907977556948197,40.0
img_03915.png,0.0,-0.03152011706028749,40.0
img_03916.png,0.0,-0.012173956775521,40.0
img_03917.png,0.0,-0.011862796933306627,40.0
img_03918.png,0.0,-0.018173991366450856,40.0
img_03919.png,0.0,0.013113916987291054,40.0
img_03920.png,0.0,-0.004634004861892384,40.0
img_03921.png,0.0,-0.0034412824694205883,40.0
img_03922.png,0.0,0.017661854233023015,40.0
img_03923.png,0.0,-0.0030199788182959635,40.0
img_03924.png,0.0,0.00911932698194964,40.0
img_03925.png,-0.02,-0.006723632434961563,40.0
img_03926.png,-0.060000000000000005,0.002759929795510445,40.0
img_03927.png,-0.09999999999999999,0.027503377968414348,40.0
img_03928.png,0.0,0.002780572727082621,40.0
img_03929.png,0.0,0.02517576150488155,40.0
img_03930.png,0.02,0.02101471021661198,40.0
img_03931.png,0.0,0.011262251368296668,40.0
img_03932.png,0.0,0.0012092836508460734,40.0
img_03933.png,0.0,-0.008598830633835122,40.0
img_03934.png,0.0,0.0021392766615147343,40.0
img_03935.png,0.0,0.020459689852041125,40.0
img_03936.png,0.0,-0.016627875793439943,40.0
img_03937.png,0.0,-0.016034414204573563,40.0
img_03938.png,0.0,-0.0023517756547032816,40.0
img_03939.png,0.0,-0.00139095664591775,40.0
img_03940.png,0.02,-0.0006327971291944964,40.0
img_03941.png,0.07,-0.05531669217009442,40.0
img_03942.png,0.0,-0.01341451034021266,40.0
img_03943.png,0.0,-0.02614518192322146,40.0
img_03944.png,0.0,-0.00011052136416679625,40.0
img_03945.png,0.0,0.040952014798956035,40.0
img_03946.png,0.0,-0.018096325721677714,40.0
img_03947.png,0.0,0.023793096294643504,40.0
img_03948.png,0.01,0.006923412441411441,40.0
img_03949.png,0.0,0.016002465929279546,40.0
img_03950.png,0.0,0.03341418813426665,40.0
img_03951.png,0.0,0.018961310334619792,40.0
img_03952.png,0.0,0.011007093163451264,40.0
img_03953.png,0.0,0.013026210938623939,40.0
img_03954.png,0.03,-0.00603183710310544,40.0
img_03955.png,0.07,0.021915799017843594,40.0
img_03956.png,0.10999999999999999,0.022209064520695897,40.0
img_03957.png,0.15,0.0037960205066818052,40.0
img_03958.png,0.0,-0.006727228759824535,40.0
img_03959.png,0.03,0.015951903888355382,40.0
img_03960.png,0.07,0.011776234908162833,40.0
img_03961.png,0.10999999999999999,-0.005939877994652453,40.0
img_03962.png,0.15,0.01842271409565244,40.0
img_03963.png,0.0,0.012203974580246016,40.0
img_03964.png,0.01,-0.0022377379834326327,40.0
img_03965.png,0.05,0.013374414509408872,40.0
img_03966.png,0.09,0.018235320374152708,40.0
img_03967.png,0.12999999999999998,0.027628419150150393,40.0
img_03968.png,0.17,0.003730576633100159,40.0
img_03969.png,0.2,0.01239779542227579,40.0
img_03970.png,0.01,-0.01453109426412834,40.0
img_03971.png,0.01,-0.0042911097863554855,40.0
img_03972.png,0.0,0.0033646322374064645,40.0
img_03973.png,0.0,0.014489499722724553,40.0
img_03974.png,0.03,0.027195227623183146,40.0
img_03975.png,0.08,0.001348359430994466,40.0
img_03976.png,0.11999999999999998,0.021311893258592163,40.0
img_03977.png,0.0,0.02565553808218594,40.0
img_03978.png,0.0,0.012745066344069841,40.0
img_03979.png,0.03,0.01517649575404546,40.0
img_03980.png,0.07,0.02511185061187045,40.0
img_03981.png,0.10999999999999999,0.023046527225574487,40.0
img_03982.png,0.15,0.015123306106138263,40.0
img_03983.png,0.19000000000000003,0.03126268658015979,40.0
img_03984.png,0.2,0.015687844223756884,40.0
img_03985.png,0.2,0.024461207326827255,40.0
img_03986.png,0.2,0.015553525930219482,40.0
img_03987.png,0.2,0.0009046970708122028,40.0
img_03988.png,0.0,0.016952478907446417,40.0
img_03989.png,0.0,0.01019951560608589,40.0
img_03990.png,0.01,0.02076575731662345,40.0
img_03991.png,0.05,0.034169285836687185,40.0
img_03992.png,0.08,0.019484012637684546,40.0
img_03993.png,0.11999999999999998,0.050212164635528585,40.0
img_03994.png,0.16,0.022780852255143494,40.0
img_03995.png,0.2,0.020092402164440575,40.0
img_03996.png,0.2,0.009594524076870005,40.0
img_03997.png,0.2,0.009804270346667797,40.0
img_03998.png,0.0,0.010320667922763184,40.0
img_03999.png,0.0,0.019697694666348933,40.0
img_04000.png,0.0,0.008814799901607476,40.0
img_04001.png,0.0,0.023613519692128673,40.0
img_04002.png,0.04,0.03173898734748459,40.0
img_04003.png,0.08,0.021587372230830376,40.0
img_04004.png,0.12999999999999998,0.017159283378986062,40.0
img_04005.png,0.18000000000000002,0.02052338543781664,40.0
img_04006.png,0.2,-0.0018618226794426679,40.0
img_04007.png,0.0,0.009087072251092638,40.0
img_04008.png,0.04,-0.006634270878362625,40.0
img_04009.png,0.08,0.00528104694508154,40.0
img_04010.png,0.10999999999999999,0.02040741020755732,40.0
img_04011.png,0.15,0.019178267850315907,40.0
img_04012.png,0.19000000000000003,-0.0018410592570205556,40.0
img_04013.png,0.2,0.04702549179555607,40.0
img_04014.png,0.2,0.022323800438938026,40.0
img_04015.png,0.2,-0.011229081464703443,40.0
img_04016.png,0.2,0.014832898154291348,40.0
img_04017.png,0.2,0.008827363684272348,40.0
img_04018.png,0.2,-0.07130388333829324,40.0
img_04019.png,0.2,-0.029928818574017673,40.0
img_04020.png,0.0,-0.030149487640463726,40.0
img_04021.png,0.0,-0.02176796286580769,40.0
img_04022.png,-0.04,-0.008378036244323078,40.0
img_04023.png,-0.08,-0.004477551065544359,40.0
img_04024.png,-0.10999999999999999,-0.007996195368377501,40.0
img_04025.png,0.0,0.007109003310043055,40.0
img_04026.png,-0.04,-0.0701697217741031,40.0
img_04027.png,0.0,-0.05942709923495464,40.0
img_04028.png,0.0,-0.04913426513554497,40.0
img_04029.png,0.0,-0.0448540977294777,40.0
img_04030.png,0.0,-0.049661041824929114,40.0
img_04031.png,-0.02,-0.054794376450651945,40.0
img_04032.png,-0.060000000000000005,0.007993772402429752,40.0
img_04033.png,0.0,-0.005133097767986021,40.0
img_04034.png,0.0,-0.011886957788168747,40.0
img_04035.png,-0.01,-0.04439904609571643,40.0
img_04036.png,-0.04,-0.062221463425050305,40.0
img_04037.png,-0.08,-0.05165539057321121,40.0
img_04038.png,-0.11999999999999998,-0.06585139305036194,40.0
img_04039.png,-0.15,0.025594201935535663,40.0
img_04040.png,-0.18000000000000002,-0.010103634931539502,40.0
img_04041.png,0.0,-0.03558035467312032,40.0
img_04042.png,0.0,-0.04868932403897997,40.0
img_04043.png,0.0,-0.04214946823937825,40.0
img_04044.png,-0.03,-0.012815274577876505,40.0
img_04045.png,-0.060000000000000005,-0.0440827080675844,40.0
img_04046.png,-0.09999999999999999,-0.04054931559136802,40.0
img_04047.png,0.0,-0.03426774571238102,40.0
img_04048.png,0.0,-0.015983358306601587,40.0
img_04049.png,0.0,-0.05352713232526526,40.0
img_04050.png,0.0,-0.04048621361718316,40.0
img_04051.png,0.0,-0.07153994755411638,40.0
img_04052.png,0.0,-0.03804963361491594,40.0
img_04053.png,0.0,-0.036944524293445025,40.0
img_04054.png,0.0,-0.04327657428066982,40.0
img_04055.png,-0.03,-0.04515376150196027,40.0
img_04056.png,-0.060000000000000005,-0.04328319979212898,40.0
img_04057.png,-0.09999999999999999,-0.022755846154103747,40.0
img_04058.png,-0.13999999999999999,-0.027093042683033364,40.0
img_04059.png,0.0,-0.04353807529176425,40.0
img_04060.png,-0.02,-0.07154985941848041,40.0
img_04061.png,-0.07,-0.045706085140040716,40.0
img_04062.png,-0.10999999999999999,-0.008621871185188342,40.0
img_04063.png,-0.15,-0.02534020164390595,40.0
img_04064.png,-0.19000000000000003,-0.017005371985290854,40.0
img_04065.png,0.0,-0.03951434090935114,40.0
img_04066.png,0.0,-0.01931108615943334,40.0
img_04067.png,0.0,-0.02815315250513087,40.0
img_04068.png,0.0,-0.027199229772537,40.0
img_04069.png,-0.03,-0.03416967145397223,40.0
img_04070.png,-0.07,-0.023122885512579565,40.0
img_04071.png,-0.10999999999999999,-0.019246990347614457,40.0
img_04072.png,-0.13999999999999999,-0.01271900742576687,40.0
img_04073.png,0.0,-0.021051889620206196,40.0
img_04074.png,0.0,-0.018450837140736528,40.0
img_04075.png,-0.02,-0.022732975032986193,40.0
img_04076.png,-0.060000000000000005,-0.04758118837796303,40.0
img_04077.png,-0.09999999999999999,-0.028936421073684302,40.0
img_04078.png,-0.13999999999999999,-0.03300334968888275,40.0
img_04079.png,0.0,-0.03195176164951005,40.0
img_04080.png,0.0,-0.03451671908460054,40.0
img_04081.png,-0.04,-0.03555789998255004,40.0
img_04082.png,-0.08,-0.03614592613516656,40.0
img_04083.png,-0.10999999999999999,0.005295083324618099,40.0
img_04084.png,-0.15,-0.0322287387240156,40.0
img_04085.png,0.0,-0.007635517779740124,40.0
img_04086.png,0.0,-0.04303104576971419,40.0
img_04087.png,-0.04,-0.025456775843025296,40.0
img_04088.png,-0.07,-0.0459485686463763,40.0
img_04089.png,-0.10999999999999999,0.00010266816587755862,40.0
img_04090.png,-0.16,-0.052045625139515495,40.0
img_04091.png,-0.2,-0.022769408713911723,40.0
img_04092.png,0.0,-0.027523093275544162,40.0
img_04093.png,0.0,-0.028294553195070852,40.0
img_04094.png,0.0,0.0001280445544741227,40.0
img_04095.png,0.0,-0.031444742929979376,40.0
img_04096.png,-0.01,-0.016103752119195267,40.0
img_04097.png,-0.05,-0.03125667397091559,40.0
img_04098.png,-0.09,-0.05115520165795732,40.0
img_04099.png,-0.11999999999999998,-0.05177760105570908,40.0
img_04100.png,-0.16,-0.05254833634016473,40.0
img_04101.png,-0.19000000000000003,-0.009044690588913874,40.0
img_04102.png,-0.2,-0.04294029135301303,40.0
img_04103.png,0.0,-0.04108452508879997,40.0
img_04104.png,0.0,-0.013314584932423454,40.0
img_04105.png,0.0,-0.06579335054617066,40.0
img_04106.png,-0.02,-0.04163859577750422,40.0
img_04107.png,-0.060000000000000005,-0.04969454159948564,40.0
img_04108.png,-0.09999999999999999,-0.05220924348589734,40.0
img_04109.png,-0.12999999999999998,-0.05840783184004755,40.0
img_04110.png,-0.17,-0.0543617727340735,40.0
img_04111.png,-0.2,-0.03004554599704803,40.0
img_04112.png,-0.2,-0.036306817021415416,40.0
img_04113.png,0.0,-0.03646077768628444,40.0
img_04114.png,0.0,-0.02577777258057936,40.0
img_04115.png,0.0,-0.045624111680011396,40.0
img_04116.png,0.0,-0.06419662675391186,40.0
img_04117.png,0.0,-0.08031585899458282,40.0
img_04118.png,-0.03,-0.050662861224460475,40.0
img_04119.png,-0.07,-0.07184954228328268,40.0
img_04120.png,-0.10999999999999999,-0.04173678769095279,40.0
img_04121.png,-0.13999999999999999,-0.056869916686603246,40.0
img_04122.png,-0.19000000000000003,-0.027741420644747165,40.0
img_04123.png,-0.2,-0.03087575184500431,40.0
img_04124.png,0.0,-0.08650174880957251,40.0
img_04125.png,0.0,-0.03145927833067876,40.0
img_04126.png,0.0,-0.03306237518581048,40.0
img_04127.png,0.0,-0.045909552674367055,40.0
img_04128.png,0.0,-0.05618103558030184,40.0
img_04129.png,-0.04,-0.06367759778333325,40.0
img_04130.png,-0.08,-0.03280150615378609,40.0
img_04131.png,-0.10999999999999999,-0.04785440095690367,40.0
img_04132.png,-0.15,-0.03701028817199935,40.0
img_04133.png,0.0,-0.07947983773939145,40.0
img_04134.png,0.0,-0.04480590102555115,40.0
img_04135.png,-0.03,-0.058447337583684124,40.0
img_04136.png,-0.07,-0.03614856076030475,40.0
img_04137.png,-0.09999999999999999,-0.04642791972130468,40.0
img_04138.png,-0.13999999999999999,-0.058004303058141825,40.0
img_04139.png,0.0,-0.07086493205371648,40.0
img_04140.png,0.0,-0.03959065343212532,40.0
img_04141.png,-0.04,-0.011936941129767958,40.0
img_04142.png,-0.08,-0.05287979016390744,40.0
img_04143.png,-0.11999999999999998,-0.030285012542527176,40.0
img_04144.png,-0.16,-0.048856118339371694,40.0
img_04145.png,-0.2,-0.04308888795256456,40.0
img_04146.png,0.0,-0.036537655835633405,40.0
img_04147.png,-0.03,-0.054060205491032444,40.0
img_04148.png,-0.07,-0.026824465248453423,40.0
img_04149.png,-0.10999999999999999,-0.022650579813865836,40.0
img_04150.png,-0.15,-0.03388032540496667,40.0
img_04151.png,0.0,-0.025368610013876903,40.0
img_04152.png,0.0,-0.028867517216294485,40.0
img_04153.png,-0.02,-0.00704783253025095,40.0
img_04154.png,-0.05,-0.015894558053666703,40.0
img_04155.png,-0.09999999999999999,-0.028999190484930163,40.0
img_04156.png,-0.15,-0.04694313369544167,40.0
img_04157.png,0.0,-0.025201393284282073,40.0
img_04158.png,0.0,-0.03251610480446972,40.0
img_04159.png,0.0,-0.010383395459203653,40.0
img_04160.png,-0.04,-0.028256696726121584,40.0
img_04161.png,-0.08,-0.01110348969990289,40.0
img_04162.png,-0.12999999999999998,-0.015592285040479657,40.0
img_04163.png,-0.17,-0.0221279806592707,40.0
img_04164.png,-0.2,-0.01931292395920098,40.0
img_04165.png,-0.2,-0.02870986083674306,40.0
img_04166.png,0.0,-0.024365847961824918,40.0
img_04167.png,0.0,-0.038188326338164234,40.0
img_04168.png,0.0,-0.04585377871854688,40.0
img_04169.png,0.0,-0.026100899374650814,40.0
img_04170.png,0.0,-0.018055732344070485,40.0
img_04171.png,0.0,-0.026403361025737804,40.0
img_04172.png,0.0,-0.014838457568150963,40.0
img_04173.png,-0.04,0.0007950470871735428,40.0
img_04174.png,-0.07,-0.021256616681850995,40.0
img_04175.png,-0.10999999999999999,-0.014654358072293571,40.0
img_04176.png,-0.16,-0.009594254379341204,40.0
img_04177.png,-0.2,-0.044038669544292725,40.0
img_04178.png,0.0,-0.01904387788074656,40.0
img_04179.png,0.0,-0.023022575233580363,40.0
img_04180.png,0.0,-0.02828291454011893,40.0
img_04181.png,0.0,-0.01443128754045185,40.0
img_04182.png,0.0,-0.009612328173151607,40.0
img_04183.png,0.0,-0.029139951499785138,40.0
img_04184.png,0.0,-0.02838001894715944,40.0
img_04185.png,0.0,-0.014822845972458502,40.0
img_04186.png,-0.02,-0.029721064172935355,40.0
img_04187.png,-0.060000000000000005,-0.0332321507920248,40.0
img_04188.png,-0.09999999999999999,-0.014395818836795386,40.0
img_04189.png,-0.13999999999999999,-0.03746944245065554,40.0
img_04190.png,-0.18000000000000002,-0.04396831072933294,40.0
img_04191.png,0.0,-0.025199928398629116,40.0
img_04192.png,0.0,-0.032306395396309875,40.0
img_04193.png,-0.02,0.06476765698990818,40.0
img_04194.png,-0.060000000000000005,0.34088377281857507,40.0
img_04195.png,-0.09999999999999999,0.3149285832329457,40.0
img_04196.png,0.0,0.21777639988305517,40.0
img_04197.png,0.0,0.22215605022556573,40.0
img_04198.png,-0.04,0.23252332413921714,40.0
img_04199.png,-0.08,0.15967742417980307,40.0
img_04200.png,-0.10999999999999999,0.1420224287464731,40.0
img_04201.png,-0.15,-0.008480600464064793,40.0
img_04202.png,-0.2,-0.04927921474878981,40.0
img_04203.png,-0.2,-0.17891941716123833,40.0
img_04204.png,0.0,-0.019847663677701712,40.0
img_04205.png,0.0,-0.022042501444443297,40.0
img_04206.png,0.0,-0.0222432584699147,40.0
img_04207.png,-0.03,-0.02289004232529301,40.0
img_04208.png,-0.060000000000000005,-0.03969364562074239,40.0
img_04209.png,-0.09999999999999999,-0.02659536701052839,40.0
img_04210.png,-0.15,-0.03188165136321426,40.0
img_04211.png,-0.19000000000000003,-0.03118948658220192,40.0
img_04212.png,0.0,-0.007837632054363835,40.0
img_04213.png,0.0,-0.014828715013572318,40.0
img_04214.png,-0.02,-0.02976259894353491,40.0
img_04215.png,-0.05,-0.02676848422778748,40.0
img_04216.png,-0.08,-0.01959464442417283,40.0
img_04217.png,-0.11999999999999998,-0.023173603029802703,40.0
img_04218.png,-0.15,-0.019049436869344627,40.0
img_04219.png,-0.18000000000000002,-0.009890662778831332,40.0
img_04220.png,0.0,-0.008540911663494258,40.0
img_04221.png,0.0,-0.02349358896066321,40.0
img_04222.png,-0.02,-0.054918095001030454,40.0
img_04223.png,-0.060000000000000005,-0.02012886614108726,40.0
img_04224.png,-0.09999999999999999,-0.01985611876002071,40.0
img_04225.png,-0.13999999999999999,-0.033307406520458535,40.0
img_04226.png,-0.18000000000000002,-0.02449100097186619,40.0
