filename,steering_angle,vision_angle,speed
img_01244.png,0.11999999999999998,0.019614959184158818,30.0
img_01245.png,0.16,0.045517169447696876,30.0
img_01246.png,0.19000000000000003,0.027767982810161726,30.0
img_01247.png,0.2,0.038657976466234555,30.0
img_01248.png,0.0,0.05141437987728432,30.0
img_01249.png,0.0,0.0759774804888188,30.0
img_01250.png,0.01,0.05108814769607404,30.0
img_01251.png,0.060000000000000005,0.050589754172296005,30.0
img_01252.png,0.09999999999999999,0.0372196343127368,30.0
img_01253.png,0.13999999999999999,0.08253033067073254,30.0
img_01254.png,0.19000000000000003,0.04253157673784817,30.0
img_01255.png,0.0,0.07685303150744266,30.0
img_01256.png,0.0,0.06021693308010576,30.0
img_01257.png,0.0,0.039495234148332746,30.0
img_01258.png,0.0,0.04156479904555838,30.0
img_01259.png,0.0,0.028101536636652883,30.0
img_01260.png,0.02,0.02398157045705501,30.0
img_01261.png,0.07,0.022832652043728467,30.0
img_01262.png,0.11999999999999998,0.042083925211620306,30.0
img_01263.png,0.0,0.06065027713609482,30.0
img_01264.png,0.0,0.03523119310838973,20.0
img_01265.png,0.01,0.056199858643094326,20.0
img_01266.png,0.060000000000000005,0.047520179835024455,20.0
img_01267.png,0.09999999999999999,0.03406321432432444,20.0
img_01268.png,0.13999999999999999,0.021490416548986573,20.0
img_01269.png,0.18000000000000002,0.00796071459351004,20.0
img_01270.png,0.23000000000000007,0.01803249003757355,20.0
img_01271.png,0.2700000000000001,0.013811222793195828,20.0
img_01272.png,0.0,0.020678085279635345,20.0
img_01273.png,0.0,0.010137633992423666,20.0
img_01274.png,0.0,0.011494660061908343,20.0
img_01275.png,0.01,0.004030125410527355,20.0
img_01276.png,0.05,0.007140422137861638,20.0
img_01277.png,0.09999999999999999,0.007100064771070511,20.0
img_01278.png,0.12999999999999998,0.007889414364001148,20.0
img_01279.png,0.17,0.010348523852967728,20.0
img_01280.png,0.0,0.009881771518098215,20.0
img_01281.png,0.0,6.65437246560884e-05,10.0
img_01282.png,0.0,0.004222726625891851,10.0
img_01283.png,0.03,0.02727050390085111,10.0
img_01284.png,0.07,0.015398672398672106,10.0
img_01285.png,0.09999999999999999,0.0001714785425663335,10.0
img_01286.png,0.13999999999999999,0.013342796268723842,10.0
img_01287.png,0.19000000000000003,0.011135487958103686,10.0
img_01288.png,0.23000000000000007,0.0029534217987089717,10.0
img_01289.png,0.26000000000000006,0.007355505284440479,10.0
img_01290.png,0.3000000000000001,0.021374662322257175,10.0
img_01291.png,0.35000000000000014,0.009839337186069344,10.0
img_01292.png,0.0,0.012935537952472634,10.0
img_01293.png,0.0,0.006184713632632397,10.0
img_01294.png,0.03,-0.0008093976834887004,10.0
img_01295.png,0.07,0.029750889304620463,10.0
img_01296.png,0.10999999999999999,0.028845275827267945,10.0
img_01297.png,0.15,0.013914166641044274,10.0
img_01298.png,0.19000000000000003,0.022122247088339042,10.0
img_01299.png,0.22000000000000006,0.003502046040518914,10.0
img_01300.png,0.26000000000000006,0.006999963762099278,10.0
img_01301.png,0.3000000000000001,0.021507497882099817,10.0
img_01302.png,0.34000000000000014,0.019832723929664477,10.0
img_01303.png,0.38000000000000017,0.011647062087987364,10.0
img_01304.png,0.0,0.0127884722159174,10.0
img_01305.png,0.03,0.022684311673420433,10.0
img_01306.png,0.0,0.039964438466703736,10.0
img_01307.png,0.0,0.013437459796334464,10.0
img_01308.png,0.0,0.023624399464006445,10.0
img_01309.png,0.0,0.008312089756360243,10.0
img_01310.png,0.04,0.012670602890064397,10.0
img_01311.png,0.09,0.020775389198437615,10.0
img_01312.png,0.12999999999999998,0.026444824486051424,10.0
img_01313.png,0.17,0.013515835376921258,10.0
img_01314.png,0.22000000000000006,0.019299898732503363,10.0
img_01315.png,0.0,0.0038025628782976523,10.0
img_01316.png,0.0,0.04225762950340764,10.0
img_01317.png,0.0,0.013841026072178622,10.0
img_01318.png,0.0,0.02116827132853275,10.0
img_01319.png,0.0,0.007794872092230057,10.0
img_01320.png,0.0,0.010947764161908975,10.0
img_01321.png,0.0,0.032816504130124484,10.0
img_01322.png,0.0,0.02059422323095567,10.0
img_01323.png,0.0,0.07985548925770627,10.0
img_01324.png,0.0,0.07574508513572772,10.0
img_01325.png,0.0,0.05005751431960499,10.0
img_01326.png,0.0,0.06419566873674112,10.0
img_01327.png,0.0,0.06258940863597674,10.0
img_01328.png,0.0,0.06946359046606591,10.0
img_01329.png,0.0,0.06568860181104204,10.0
img_01330.png,0.0,0.0975232521742225,10.0
img_01331.png,0.0,0.0721181291643154,10.0
img_01332.png,0.0,0.07201614588534132,10.0
img_01333.png,0.0,0.04349090443298902,10.0
img_01334.png,0.0,0.045741586110972586,10.0
img_01335.png,0.0,0.06078315833305674,10.0
img_01336.png,0.0,0.009142875753236034,10.0
img_01337.png,0.0,0.021108286628961078,10.0
img_01338.png,0.0,0.03880913115407934,10.0
img_01339.png,0.0,0.03208046582740732,10.0
img_01340.png,0.0,0.01918079184773201,10.0
img_01341.png,0.0,0.05266527826931982,10.0
img_01342.png,0.0,0.031194522236403253,10.0
img_01343.png,0.0,0.05271497434810277,10.0
img_01344.png,0.0,0.031725939825899684,10.0
img_01345.png,0.01,0.06402758730202125,10.0
img_01346.png,0.05,0.06987026120666016,10.0
img_01347.png,0.09,0.07464673550519614,10.0
img_01348.png,0.12999999999999998,0.04805409065336503,10.0
img_01349.png,0.17,0.06474292762635822,10.0
img_01350.png,0.21000000000000005,0.0461277739902828,10.0
img_01351.png,0.25000000000000006,0.06027426198461593,10.0
img_01352.png,0.2900000000000001,0.06320609440319828,10.0
img_01353.png,0.3300000000000001,0.05333692441136467,10.0
img_01354.png,0.36000000000000015,0.06566985861689753,10.0
img_01355.png,0.4100000000000002,0.06951725344117822,10.0
img_01356.png,0.45000000000000023,0.026241299638900848,10.0
img_01357.png,0.49000000000000027,0.037848019064341216,10.0
img_01358.png,0.0,0.020926549197235442,10.0
img_01359.png,0.0,0.04055772250836043,10.0
img_01360.png,0.0,0.029235299995907432,10.0
img_01361.png,0.01,0.04016822738437151,10.0
img_01362.png,0.060000000000000005,0.04338600962862201,10.0
img_01363.png,0.10999999999999999,0.035681189533776456,10.0
img_01364.png,0.15,0.03984878887848463,10.0
img_01365.png,0.19000000000000003,0.03768571530505558,10.0
img_01366.png,0.24000000000000007,0.00932311433625437,10.0
img_01367.png,0.0,0.01405543238093093,10.0
img_01368.png,0.02,-0.004620566853877401,10.0
img_01369.png,0.060000000000000005,0.017715936614268457,10.0
img_01370.png,0.0,0.0008158135330312843,10.0
img_01371.png,0.0,-0.0012693489404069817,10.0
img_01372.png,0.0,0.02544762403983716,10.0
img_01373.png,0.0,-0.00334494625480498,10.0
img_01374.png,0.0,-0.008397163783496565,10.0
img_01375.png,0.0,-0.013679436353753838,10.0
img_01376.png,0.0,-0.004301642938548748,10.0
img_01377.png,0.0,-0.01543420830704322,10.0
img_01378.png,0.0,0.003152815499693322,10.0
img_01379.png,0.0,-0.008600234307847947,10.0
img_01380.png,0.0,0.002807028467233093,10.0
img_01381.png,0.0,0.004908494550839694,10.0
img_01382.png,0.02,-0.00991263299575736,10.0
img_01383.png,0.060000000000000005,-0.003778970112100834,10.0
img_01384.png,0.09999999999999999,0.004095277951501894,10.0
img_01385.png,0.13999999999999999,0.007702383391791418,10.0
img_01386.png,0.19000000000000003,0.004257509399711685,10.0
img_01387.png,0.23000000000000007,-0.005599990305422863,10.0
img_01388.png,0.0,-0.011696075757938613,10.0
img_01389.png,0.0,-0.0010013131864954675,10.0
img_01390.png,0.0,0.000340048615602586,10.0
img_01391.png,0.0,0.006866451806501797,10.0
img_01392.png,0.0,-0.004359983401432982,10.0
img_01393.png,0.0,0.004835866875959509,10.0
img_01394.png,0.0,0.013338912062701078,10.0
img_01395.png,0.0,0.0011081172323235495,10.0
img_01396.png,0.0,0.00046052782126085426,10.0
img_01397.png,0.0,0.002721711887480668,10.0
img_01398.png,0.0,-0.006249214111709363,10.0
img_01399.png,0.0,-0.006692284977115801,10.0
img_01400.png,0.0,-0.0074139583023197335,10.0
img_01401.png,-0.02,0.010168899920813764,10.0
img_01402.png,-0.060000000000000005,-0.001450922116506899,10.0
img_01403.png,-0.09999999999999999,0.012876751418334585,10.0
img_01404.png,-0.13999999999999999,-0.0019152999026890005,10.0
img_01405.png,-0.18000000000000002,-0.006974529429754483,10.0
img_01406.png,-0.23000000000000007,-0.010936778454862288,10.0
img_01407.png,-0.2800000000000001,0.0007602368689983073,10.0
img_01408.png,-0.3200000000000001,-0.010248968315802152,10.0
img_01409.png,-0.36000000000000015,-0.004120336414378781,10.0
img_01410.png,-0.4000000000000002,-0.01133799525673612,10.0
img_01411.png,-0.4300000000000002,-0.001686724787538411,10.0
img_01412.png,-0.46000000000000024,-0.010311914865978477,10.0
img_01413.png,0.0,0.008895207201744748,10.0
img_01414.png,0.0,0.011542815473845666,10.0
img_01415.png,0.0,0.010473911610678482,10.0
img_01416.png,0.0,0.0026437742629103595,10.0
img_01417.png,-0.02,0.002275997320943578,10.0
img_01418.png,-0.060000000000000005,-0.002546412191491903,10.0
img_01419.png,-0.09999999999999999,0.002532042397437373,10.0
img_01420.png,-0.15,0.015642939728304477,10.0
img_01421.png,-0.20000000000000004,0.0018070485347126586,10.0
img_01422.png,-0.24000000000000007,0.008283868864311495,10.0
img_01423.png,-0.2700000000000001,0.002981077917306934,10.0
img_01424.png,-0.3200000000000001,0.009168436716040212,10.0
img_01425.png,-0.36000000000000015,0.012084504839600677,10.0
img_01426.png,0.0,0.00431495072234253,10.0
img_01427.png,0.0,0.001249734886979426,10.0
img_01428.png,0.0,0.006029428438199776,10.0
img_01429.png,0.0,0.02179199384386039,10.0
img_01430.png,0.0,0.016552663843884353,10.0
img_01431.png,0.0,0.014291095475999967,10.0
img_01432.png,0.0,0.013509293220428938,10.0
img_01433.png,0.0,0.017977988934747818,10.0
img_01434.png,0.0,0.013565464546369142,10.0
img_01435.png,0.0,0.01982316820874159,10.0
img_01436.png,0.0,0.013865401878441371,10.0
img_01437.png,0.0,0.014834900545543862,10.0
img_01438.png,0.0,0.013693256328089652,10.0
img_01439.png,0.0,-0.0022543222993388554,10.0
img_01440.png,0.0,0.02129853802292939,10.0
img_01441.png,0.0,0.023507737072746903,10.0
img_01442.png,0.0,0.018971137557718416,10.0
img_01443.png,0.0,0.012111057415838644,10.0
img_01444.png,0.0,0.006437036978757512,10.0
img_01445.png,-0.02,0.005202945399578712,10.0
img_01446.png,-0.07,0.022957752856209875,10.0
img_01447.png,-0.11999999999999998,0.021535146016015968,10.0
img_01448.png,-0.15,0.01921384105777322,10.0
img_01449.png,-0.19000000000000003,0.014050052249708274,10.0
img_01450.png,-0.23000000000000007,0.022983028129988724,10.0
img_01451.png,-0.2800000000000001,0.026446379039301943,10.0
img_01452.png,-0.3200000000000001,0.0044115934544876,10.0
img_01453.png,-0.36000000000000015,0.0023490278586442395,10.0
img_01454.png,-0.4100000000000002,0.020023394054898103,10.0
img_01455.png,0.0,-0.009096104035562038,10.0
img_01456.png,0.0,0.027394629304814396,10.0
img_01457.png,0.0,0.011765699319841593,10.0
img_01458.png,0.0,0.008917225446914716,10.0
img_01459.png,0.0,0.013585195728008292,10.0
img_01460.png,0.0,0.007454868914310332,10.0
img_01461.png,0.0,0.01129392067909592,10.0
img_01462.png,0.0,0.016105865010576773,10.0
img_01463.png,0.0,0.01595723386469022,10.0
img_01464.png,0.0,0.007565560363901605,10.0
img_01465.png,0.0,0.0070484341746498615,10.0
img_01466.png,0.0,0.01129262256073918,10.0
img_01467.png,0.0,0.004267884590064468,10.0
img_01468.png,0.0,0.02446746163667711,10.0
img_01469.png,0.0,0.014517994682169294,10.0
img_01470.png,0.0,0.015092760067375224,10.0
img_01471.png,-0.01,0.006515062794847403,10.0
img_01472.png,-0.060000000000000005,0.005009198774049824,10.0
img_01473.png,-0.09999999999999999,0.02133077875254339,10.0
img_01474.png,-0.13999999999999999,0.008051699622295032,10.0
img_01475.png,-0.18000000000000002,0.010051142126162005,10.0
img_01476.png,-0.22000000000000006,0.012687107656716561,10.0
img_01477.png,-0.26000000000000006,0.01519058891163434,10.0
img_01478.png,-0.3000000000000001,0.040506245842371606,10.0
img_01479.png,-0.35000000000000014,0.01926670107401933,10.0
img_01480.png,-0.3900000000000002,0.023531863577450865,10.0
img_01481.png,-0.4300000000000002,0.007987375363376069,10.0
img_01482.png,-0.47000000000000025,0.015920945622655034,10.0
img_01483.png,-0.5,0.0059587595799925714,10.0
img_01484.png,0.0,0.016202796028294737,10.0
img_01485.png,0.0,0.014068990274577054,10.0
img_01486.png,0.0,0.008353301073002202,10.0
img_01487.png,0.0,0.011999398221392623,10.0
img_01488.png,0.0,0.014855814957637508,20.0
img_01489.png,0.0,0.006845904309921888,20.0
img_01490.png,-0.02,0.002332991644552039,20.0
img_01491.png,-0.060000000000000005,0.007789428215567507,20.0
img_01492.png,0.0,0.020476279511925464,20.0
img_01493.png,0.0,0.0074746685121883025,20.0
img_01494.png,0.0,0.05436989247063869,20.0
img_01495.png,0.0,0.01335990773932832,20.0
img_01496.png,0.0,0.02447752886565998,20.0
img_01497.png,0.0,0.006216883452702161,20.0
img_01498.png,0.0,0.0068458805139518224,20.0
img_01499.png,-0.02,-0.000790146153113825,20.0
img_01500.png,-0.060000000000000005,0.01137679764782314,20.0
img_01501.png,-0.09999999999999999,-0.006360069080554362,20.0
img_01502.png,-0.13999999999999999,-0.0003662057812833368,20.0
img_01503.png,-0.18000000000000002,-0.003947312351390881,20.0
img_01504.png,0.0,0.0031263661579614306,20.0
img_01505.png,0.0,0.0013545023693286309,20.0
img_01506.png,-0.01,-0.0020065324857714037,20.0
img_01507.png,-0.05,0.003657424092296522,20.0
img_01508.png,-0.09,-0.0006141481512263241,20.0
img_01509.png,-0.12999999999999998,0.012121302393152705,20.0
img_01510.png,-0.17,0.034051508836643526,20.0
img_01511.png,-0.22000000000000006,-0.020560679541540252,20.0
img_01512.png,-0.25000000000000006,-0.012061622478201802,20.0
img_01513.png,0.0,0.03198900263257223,20.0
img_01514.png,-0.03,0.037982585788289155,20.0
img_01515.png,-0.060000000000000005,0.026579359509711898,20.0
img_01516.png,-0.09999999999999999,0.054923179979906214,20.0
img_01517.png,-0.15,0.026057884754670628,20.0
img_01518.png,-0.20000000000000004,-0.016073166753529718,20.0
img_01519.png,-0.24000000000000007,0.0034830908872417275,20.0
img_01520.png,-0.2800000000000001,0.0032181451575786467,20.0
img_01521.png,-0.3200000000000001,-0.0033038161971089674,20.0
img_01522.png,-0.37000000000000016,-0.0023561630028555757,20.0
img_01523.png,-0.4100000000000002,-0.011179062946078677,20.0
img_01524.png,-0.45000000000000023,-0.02041506949783347,20.0
img_01525.png,0.0,-0.007526363854249659,20.0
img_01526.png,0.03,-0.0099501360196613,20.0
img_01527.png,0.060000000000000005,-0.04258214070577936,20.0
img_01528.png,0.0,-0.0033534118525661754,20.0
img_01529.png,0.0,-0.026399802368943737,20.0
img_01530.png,0.0,-0.04461257788663764,20.0
img_01531.png,0.0,-0.004067812481898923,20.0
img_01532.png,0.0,-0.012414251352500886,20.0
img_01533.png,0.0,-0.02877138231667646,20.0
img_01534.png,0.0,-0.05215496749313775,20.0
img_01535.png,-0.02,0.0009177156127127397,20.0
img_01536.png,-0.07,-0.008079682081999173,20.0
img_01537.png,-0.11999999999999998,-0.014697565500104938,20.0
img_01538.png,-0.16,0.002146676230263032,20.0
img_01539.png,-0.20000000000000004,-0.002087709027996999,20.0
img_01540.png,0.0,-0.012115281605677429,20.0
img_01541.png,0.0,-0.009086522822397747,20.0
img_01542.png,0.0,-0.008110604018831777,25.0
img_01543.png,0.0,0.012101087231193209,35.0
img_01544.png,0.0,0.0015722433841763033,35.0
img_01545.png,-0.03,-0.060815849194760394,35.0
img_01546.png,-0.07,-0.0023904970722732387,35.0
img_01547.png,-0.11999999999999998,-0.019767620631058906,35.0
img_01548.png,-0.16,-0.02611457373329923,35.0
img_01549.png,-0.2,0.008389861386914334,35.0
img_01550.png,0.0,-0.008285878880797494,35.0
img_01551.png,0.0,0.018466566389396543,45.0
img_01552.png,0.0,-0.021352626508462987,45.0
img_01553.png,0.0,-0.013103936213647572,45.0
img_01554.png,0.0,-0.007995096343717702,45.0
img_01555.png,0.0,-0.0004902968909483321,45.0
img_01556.png,0.0,-0.028184829381162083,45.0
img_01557.png,-0.02,-0.003120026007011761,45.0
img_01558.png,-0.07,-0.029305160132823346,45.0
img_01559.png,-0.10999999999999999,-0.1139568082737782,45.0
img_01560.png,-0.13999999999999999,0.06854700559159196,45.0
img_01561.png,-0.17,0.03367215126301133,45.0
img_01562.png,-0.2,-0.0004412582920703786,45.0
img_01563.png,0.0,-0.023141838663974148,45.0
img_01564.png,0.0,-0.006761446258460122,45.0
img_01565.png,0.0,-0.021059446214435642,45.0
img_01566.png,0.0,-0.0016267281729351523,45.0
img_01567.png,-0.03,-0.01416772097335137,45.0
img_01568.png,-0.07,-0.02241258630298882,45.0
img_01569.png,-0.09999999999999999,-0.046296480535296045,45.0
img_01570.png,-0.13999999999999999,0.008195311951901187,45.0
img_01571.png,0.0,0.04039195627085128,45.0
img_01572.png,0.0,-0.002456509000725502,45.0
img_01573.png,0.0,-0.002129519154406204,45.0
img_01574.png,0.0,-0.017448467321526166,45.0
img_01575.png,0.0,-0.03863312352739077,45.0
img_01576.png,0.0,-0.03452274924556959,45.0
img_01577.png,0.0,-0.009900068961869204,45.0
img_01578.png,0.0,-0.006143493444689529,45.0
img_01579.png,0.0,-0.03310268765127061,45.0
img_01580.png,0.0,-0.04206322460504991,45.0
img_01581.png,0.0,-0.05619121973950526,45.0
img_01582.png,0.0,-0.0333976783343974,45.0
img_01583.png,0.0,-0.015753008217538333,45.0
img_01584.png,0.0,-0.021351260757043758,45.0
img_01585.png,0.0,-0.03245689204241334,45.0
img_01586.png,0.0,-0.0042074428584435285,45.0
img_01587.png,0.0,-0.001325380849848473,45.0
img_01588.png,0.0,-0.012912726818451164,45.0
img_01589.png,0.0,-0.00613730820613095,45.0
img_01590.png,0.0,0.015302539070238041,45.0
img_01591.png,0.0,0.007964240982584555,45.0
img_01592.png,0.0,-0.01064658482995879,45.0
img_01593.png,0.0,-0.005063803984621319,45.0
img_01594.png,-0.03,0.005472352067565356,45.0
img_01595.png,-0.060000000000000005,0.005470654947678904,45.0
img_01596.png,-0.10999999999999999,-0.006754559119638819,45.0
img_01597.png,-0.16,0.0335520448596488,45.0
img_01598.png,0.0,0.007309455305880792,45.0
img_01599.png,0.0,-0.012931639176769953,45.0
img_01600.png,0.01,0.01250282476528988,45.0
img_01601.png,0.04,0.010987879167499331,45.0
img_01602.png,0.0,-0.0045618247878720375,45.0
img_01603.png,0.0,-0.024143045429660462,45.0
img_01604.png,0.0,0.012172410673378747,45.0
img_01605.png,0.0,-0.043961950644522255,45.0
img_01606.png,0.0,-0.0022643398769841548,45.0
img_01607.png,0.0,-0.003797361917750848,45.0
img_01608.png,0.0,-0.0295684127798751,45.0
img_01609.png,0.0,0.02315557673432317,45.0
img_01610.png,0.0,0.018837587118138575,45.0
img_01611.png,0.0,0.007775580358268279,45.0
img_01612.png,0.0,-0.000163622443002589,45.0
img_01613.png,0.0,0.005094074095810818,45.0
img_01614.png,0.0,0.0007444226683328412,45.0
img_01615.png,0.04,0.0005295492005584786,45.0
img_01616.png,0.07,0.008305470955213477,45.0
img_01617.png,0.0,0.024260982795787013,45.0
img_01618.png,0.0,-0.02326988234698403,45.0
img_01619.png,0.02,-0.0006211982741915523,45.0
img_01620.png,0.060000000000000005,0.013756375926180106,45.0
img_01621.png,0.09999999999999999,-0.008686345524876085,45.0
img_01622.png,0.0,-0.0016705745407946096,45.0
img_01623.png,0.0,0.0028168551631598555,45.0
img_01624.png,0.0,-0.006532366933905992,45.0
img_01625.png,0.0,-0.004069337473285551,45.0
img_01626.png,0.0,0.02532735368978768,45.0
img_01627.png,0.0,0.011701311221929193,45.0
img_01628.png,0.0,0.024532803733667948,45.0
img_01629.png,0.05,0.03258042220026864,45.0
img_01630.png,0.09,0.01508639332193092,45.0
img_01631.png,0.12999999999999998,0.02472192953572945,45.0
img_01632.png,0.18000000000000002,0.014956371366084586,45.0
img_01633.png,0.2,0.012778970688706703,45.0
img_01634.png,0.0,0.005991719314226686,45.0
img_01635.png,0.0,0.009741947372224528,45.0
img_01636.png,0.0,0.006781880116326326,45.0
img_01637.png,0.0,0.01619121013538355,45.0
img_01638.png,0.0,0.020079738722208237,45.0
img_01639.png,0.0,0.02448054760396644,45.0
img_01640.png,0.0,0.011179887131586127,45.0
img_01641.png,0.0,0.024269351830157316,45.0
img_01642.png,0.04,0.0133974671699354,45.0
img_01643.png,0.08,0.0070443078962776585,45.0
img_01644.png,0.12999999999999998,0.030218305346107945,45.0
img_01645.png,0.18000000000000002,0.0005771975564707228,45.0
img_01646.png,0.0,0.013229412628880244,45.0
img_01647.png,0.0,0.022582171667650183,45.0
img_01648.png,0.0,0.02216568580438361,45.0
img_01649.png,0.04,0.024244630873121686,45.0
img_01650.png,0.08,0.02166691789437227,45.0
img_01651.png,0.11999999999999998,0.022157109167839906,45.0
img_01652.png,0.16,0.024129482888702196,45.0
img_01653.png,0.19000000000000003,0.02159021233394185,45.0
img_01654.png,0.2,0.02509104322144861,45.0
img_01655.png,0.0,0.051024633287074926,45.0
img_01656.png,0.0,0.019375004579526234,45.0
img_01657.png,0.04,0.02349568214921124,45.0
img_01658.png,0.08,0.021824846490643483,45.0
img_01659.png,0.10999999999999999,0.027505247691852874,45.0
img_01660.png,0.16,0.021932089794027793,45.0
img_01661.png,0.2,0.01627176143384274,45.0
img_01662.png,0.2,0.017018682501950357,45.0
img_01663.png,0.2,0.014188823022836175,45.0
img_01664.png,0.0,0.023927661098458612,45.0
img_01665.png,0.0,0.01392307474316304,45.0
img_01666.png,0.02,0.008558936566623512,45.0
img_01667.png,0.07,0.024068581214550373,45.0
img_01668.png,0.11999999999999998,0.025169981984494726,45.0
img_01669.png,0.16,0.026306979572055383,45.0
img_01670.png,0.2,0.012366805825385572,45.0
img_01671.png,0.2,0.018585075425098997,45.0
img_01672.png,0.2,0.010109599215442501,45.0
img_01673.png,0.0,-0.0004479785776172161,45.0
img_01674.png,0.0,0.00793949130917669,45.0
img_01675.png,0.0,-0.0009654067409340446,45.0
img_01676.png,0.0,0.017465404755390504,45.0
img_01677.png,0.0,0.02126484016636089,45.0
img_01678.png,0.04,0.021272911734460675,45.0
img_01679.png,0.09,0.025784622565490904,45.0
img_01680.png,0.13999999999999999,0.008142629477204474,45.0
img_01681.png,0.17,0.01399238668386358,45.0
img_01682.png,0.2,0.005011353131073758,45.0
img_01683.png,0.2,0.009878969867127968,45.0
img_01684.png,0.2,0.0022880516892172013,45.0
img_01685.png,0.0,0.027714267505631062,45.0
img_01686.png,0.0,0.0224665743596807,45.0
img_01687.png,0.02,0.017616640729358278,45.0
img_01688.png,0.05,0.020048282625277237,45.0
img_01689.png,0.09999999999999999,0.016268514763571603,45.0
img_01690.png,0.13999999999999999,0.017973443760360596,45.0
img_01691.png,0.18000000000000002,0.007469811110706166,45.0
img_01692.png,0.2,0.0013055449682149625,45.0
img_01693.png,0.2,0.01422447147949433,45.0
img_01694.png,0.2,0.014016723250828447,45.0
img_01695.png,0.0,0.007693521739581555,45.0
img_01696.png,0.0,0.019844892307780596,45.0
img_01697.png,0.01,0.01728623483259957,45.0
img_01698.png,0.04,0.01424720437199633,45.0
img_01699.png,0.08,0.015234893766443035,45.0
img_01700.png,0.0,0.010121747329398485,45.0
img_01701.png,0.0,0.01749861076273812,45.0
img_01702.png,0.0,0.013519075792053529,45.0
img_01703.png,0.03,0.007869926136993029,45.0
img_01704.png,0.060000000000000005,0.01616426093605565,45.0
img_01705.png,0.10999999999999999,0.0019173108860313535,45.0
img_01706.png,0.15,0.006770170228734001,45.0
img_01707.png,0.19000000000000003,0.010556894878321104,45.0
img_01708.png,0.2,0.008068105259090222,45.0
img_01709.png,0.2,-0.006427725450338732,45.0
img_01710.png,0.2,-0.0247541708172222,45.0
img_01711.png,0.2,-0.009490826782937981,45.0
img_01712.png,0.2,-0.017265824310182372,45.0
img_01713.png,0.0,-0.011881541869054836,45.0
img_01714.png,0.03,-0.0105597940862609,45.0
img_01715.png,0.0,0.0011902185977544473,45.0
img_01716.png,0.02,-0.001700723146932601,45.0
img_01717.png,0.060000000000000005,0.007258491530125239,45.0
img_01718.png,0.09999999999999999,-0.005217942455342019,45.0
img_01719.png,0.13999999999999999,-0.006858013020659708,45.0
img_01720.png,0.18000000000000002,0.009932966152928754,45.0
img_01721.png,0.2,0.006395558299476765,45.0
img_01722.png,0.2,-0.0025723738479288124,45.0
img_01723.png,0.2,-0.013267903467678527,45.0
img_01724.png,0.2,0.002812395344668276,45.0
img_01725.png,0.2,0.007406778160512519,45.0
img_01726.png,0.0,0.009520406429129859,45.0
img_01727.png,0.0,0.026325015874990938,45.0
img_01728.png,0.02,0.023960262548797108,45.0
img_01729.png,0.060000000000000005,0.02732286305831882,45.0
img_01730.png,0.09,0.02408767132748214,45.0
img_01731.png,0.13999999999999999,0.013277131060308613,45.0
img_01732.png,0.0,0.04012171906282924,45.0
img_01733.png,0.0,0.02117054443198135,45.0
img_01734.png,0.0,0.022835435219350598,45.0
img_01735.png,0.0,0.0225379706937388,45.0
img_01736.png,0.04,0.03114141204846043,45.0
img_01737.png,0.08,0.024325046588967596,45.0
img_01738.png,0.11999999999999998,0.02649109132310846,45.0
img_01739.png,0.16,0.01689843208644247,45.0
img_01740.png,0.2,0.01922037562126359,45.0
img_01741.png,0.0,0.022682093510825885,45.0
img_01742.png,0.0,0.010414423720436284,45.0
img_01743.png,0.04,0.025204413965381485,45.0
img_01744.png,0.08,0.022231583229825973,45.0
img_01745.png,0.11999999999999998,0.024303171693927532,45.0
img_01746.png,0.16,0.02762757237177065,45.0
img_01747.png,0.2,0.015887734640432943,45.0
img_01748.png,0.2,0.00783737907110253,45.0
img_01749.png,0.0,0.004879801767577978,45.0
img_01750.png,0.0,-0.005007804068317313,45.0
img_01751.png,0.0,0.0031468277056303675,45.0
img_01752.png,0.0,-0.01214357548049955,45.0
img_01753.png,0.04,-0.012266072529683206,45.0
img_01754.png,0.08,8.413652162869161e-05,45.0
img_01755.png,0.11999999999999998,0.013574739534454816,45.0
img_01756.png,0.17,-0.01029469769801608,45.0
img_01757.png,0.2,-0.004493336472567512,45.0
img_01758.png,0.2,-0.028938266174800734,45.0
img_01759.png,0.0,-0.017847117259642897,45.0
img_01760.png,0.0,-0.0357422273713112,45.0
img_01761.png,0.0,-0.015153605990499475,45.0
img_01762.png,0.0,-0.02680962097934193,45.0
img_01763.png,0.0,-0.0006589022835384034,45.0
img_01764.png,0.0,-0.012722295728737816,45.0
img_01765.png,0.0,0.0018919424077040148,45.0
img_01766.png,0.0,-0.017740094529772536,45.0
img_01767.png,0.0,-0.015960633797586755,45.0
img_01768.png,-0.01,-0.008116204161268955,45.0
img_01769.png,-0.05,-0.016911948508805077,45.0
img_01770.png,-0.09999999999999999,-0.01111580851412475,45.0
img_01771.png,-0.15,-0.014313299722050091,45.0
img_01772.png,-0.18000000000000002,-0.0010847166997417796,45.0
img_01773.png,-0.2,-0.005476372866623997,45.0
img_01774.png,-0.2,0.0006254912469583094,45.0
img_01775.png,0.0,0.007854458007287948,45.0
img_01776.png,0.0,0.004588045563804915,45.0
img_01777.png,0.01,0.0020945651315285377,45.0
img_01778.png,0.0,-0.003599714982426533,45.0
img_01779.png,0.0,-0.0024734896163422873,45.0
img_01780.png,0.0,-0.01494489610359168,45.0
img_01781.png,0.0,-0.010430194142463264,45.0
img_01782.png,0.0,-0.006683227690020794,45.0
