filename,steering_angle,vision_angle,speed
img_04138.png,-0.07345935201690566,-0.029383740806762263,50.0
img_04139.png,-0.2,-0.1308434141324961,50.0
img_04140.png,-0.08960690866776956,-0.035842763467107824,50.0
img_04141.png,-0.10294169428667843,-0.04117667771467137,50.0
img_04142.png,0.0059966787158281225,0.002398671486331249,50.0
img_04143.png,0.006208134077527357,0.0024832536310109427,50.0
img_04144.png,-0.05560961301197951,-0.022243845204791803,50.0
img_04145.png,-0.04948383139149204,-0.019793532556596816,50.0
img_04146.png,-0.2,-0.10866431537135506,50.0
img_04147.png,-0.2,-0.10395074659228219,50.0
img_04148.png,-0.0490595696438081,-0.01962382785752324,50.0
img_04149.png,-0.030785511659437537,-0.012314204663775015,50.0
img_04150.png,-0.09259612871932657,-0.03703845148773063,50.0
img_04151.png,-0.04198423539363218,-0.01679369415745287,50.0
img_04152.png,-0.05450608417760762,-0.021802433671043047,50.0
img_04153.png,-0.05690162308372311,-0.022760649233489243,50.0
img_04154.png,-0.05052055753065181,-0.020208223012260725,50.0
img_04155.png,-0.011733947776999203,-0.004693579110799681,50.0
img_04156.png,-0.07376429015060723,-0.029505716060242892,50.0
img_04157.png,-0.02869607879457522,-0.011478431517830089,50.0
img_04158.png,-0.04029266684183755,-0.01611706673673502,50.0
img_04159.png,-0.07378178707618857,-0.029512714830475427,50.0
img_04160.png,-0.028879783455083685,-0.011551913382033475,50.0
img_04161.png,0.2,0.09111890520555559,50.0
img_04162.png,-0.04443975732345615,-0.01777590292938246,50.0
img_04163.png,-0.04281524629942972,-0.017126098519771888,50.0
img_04164.png,-0.008886238611671406,-0.003554495444668562,50.0
img_04165.png,-0.04718350161965794,-0.018873400647863175,50.0
img_04166.png,-0.015296885914359492,-0.006118754365743797,50.0
img_04167.png,-0.03839436309822315,-0.015357745239289261,50.0
img_04168.png,0.0,0.0168754519817374,50.0
img_04169.png,0.0,-0.005778026928658654,50.0
img_04170.png,0.0,-0.010528557748676363,50.0
img_04171.png,-0.04,-0.02074232998296679,50.0
img_04172.png,-0.08,-0.017603749091049063,50.0
img_04173.png,0.0,-0.03356223559306186,50.0
img_04174.png,-0.01,-0.02202477220691279,50.0
img_04175.png,-0.05,-0.02308224358357832,50.0
img_04176.png,-0.09,-0.007049313571310576,50.0
img_04177.png,-0.12999999999999998,-0.00939557382581057,50.0
img_04178.png,-0.17,-0.05656356579806281,50.0
img_04179.png,-0.2,-0.03141348426602611,50.0
img_04180.png,0.0,-0.11155745142946484,50.0
img_04181.png,0.01,-0.10338796870305719,50.0
img_04182.png,0.0,-0.07939411520902849,50.0
img_04183.png,0.0,-0.1952910784546948,50.0
img_04184.png,0.0,-0.13150395018237584,50.0
img_04185.png,0.0,-0.05038029618136464,50.0
img_04186.png,0.0,-0.1598452983773234,50.0
img_04187.png,0.0,-0.23551068128822863,50.0
img_04188.png,0.0,-0.14973933041117513,50.0
img_04189.png,0.0,-0.15680860262405072,50.0
img_04190.png,-0.01,-0.1682290981055272,50.0
img_04191.png,-0.05,-0.06216913733689273,50.0
img_04192.png,-0.08,-0.13094911481274674,50.0
img_04193.png,0.0,-0.07499122692861554,50.0
img_04194.png,-0.02,-0.13688209239372517,50.0
img_04195.png,0.0,-0.12204097634127921,50.0
img_04196.png,0.0,-0.12935582850786517,40.0
img_04197.png,0.0,-0.34571577275529775,35.0
img_04198.png,0.0,-0.2773043267263399,35.0
img_04199.png,0.0,-0.17259099340819956,35.0
img_04200.png,-0.02,-0.1796914080354348,35.0
img_04201.png,-0.01,-0.18701664959783515,35.0
img_04202.png,-0.04,-0.24189652722230698,35.0
img_04203.png,-0.08,-0.25000830148849634,35.0
img_04204.png,-0.12999999999999998,-0.21331758016660468,35.0
img_04205.png,-0.17,0.011015272339643318,35.0
img_04206.png,-0.2,-0.07107951456646906,35.0
img_04207.png,-0.2,-0.28531116760271646,35.0
img_04208.png,0.0,-0.3696809521538154,35.0
img_04209.png,0.0,-0.36527002143490067,35.0
img_04210.png,0.01,-0.3656376666750636,35.0
img_04211.png,0.0,-0.27096804479069986,35.0
img_04212.png,0.0,-0.3602313436619302,35.0
img_04213.png,0.0,-0.2767930312421818,35.0
img_04214.png,-0.2,-0.21050251929034425,35.0
img_04215.png,-0.2,-0.26064397526500094,35.0
img_04216.png,0.014606657769854835,0.005842663107941934,35.0
img_04217.png,-0.2,-0.1896167396152572,35.0
img_04218.png,-0.2,-0.22897780529100434,35.0
img_04219.png,-0.16316591006212744,-0.06526636402485098,35.0
img_04220.png,0.08771812370576762,0.03508724948230705,35.0
img_04221.png,0.15341427095819898,0.061365708383279594,35.0
img_04222.png,0.09374239359600288,0.03749695743840115,35.0
img_04223.png,0.056591296444511933,0.022636518577804774,35.0
img_04224.png,0.07733593640611972,0.030934374562447887,35.0
img_04225.png,0.005203688996959742,0.0020814755987838968,35.0
img_04226.png,0.06613033168808652,0.026452132675234608,35.0
img_04227.png,0.05143848957589194,0.020575395830356776,35.0
img_04228.png,0.011034502687370756,0.004413801074948302,35.0
img_04229.png,-0.2,-0.12075869879652106,35.0
img_04230.png,0.08724782416268477,0.03489912966507391,35.0
img_04231.png,0.05917937378948918,0.023671749515795672,35.0
img_04232.png,0.08724002228703612,0.034896008914814446,35.0
img_04233.png,0.08744948967271893,0.034979795869087574,35.0
img_04234.png,0.09117474290903758,0.03646989716361503,35.0
img_04235.png,0.05949270730358648,0.023797082921434592,35.0
img_04236.png,0.08443417317597302,0.0337736692703892,35.0
img_04237.png,0.06852440271381158,0.02740976108552463,35.0
img_04238.png,0.06312293902712077,0.025249175610848305,35.0
img_04239.png,0.057826702738312745,0.0231306810953251,35.0
img_04240.png,0.058090638902118935,0.023236255560847574,35.0
img_04241.png,0.055464572141046,0.0221858288564184,35.0
img_04242.png,0.04502709606300059,0.018010838425200237,35.0
img_04243.png,0.045070250920100474,0.01802810036804019,35.0
img_04244.png,0.04744577772647453,0.01897831109058981,35.0
img_04245.png,0.039504793452923015,0.015801917381169206,35.0
img_04246.png,0.06138877585049329,0.024555510340197317,35.0
img_04247.png,0.07599025974264052,0.030396103897056208,35.0
img_04248.png,0.05573541931595952,0.022294167726383807,35.0
img_04249.png,0.051920797810976436,0.020768319124390575,35.0
img_04250.png,0.06975133495503298,0.027900533982013195,35.0
img_04251.png,0.05625867950573931,0.022503471802295723,35.0
img_04252.png,0.05430359919745896,0.021721439678983583,35.0
img_04253.png,0.0643830391231524,0.025753215649260957,35.0
img_04254.png,-0.12621300886946818,-0.050485203547787266,35.0
img_04255.png,0.06494546492443456,0.025978185969773825,35.0
img_04256.png,0.2,0.10629263903121713,35.0
img_04257.png,0.03149501380023946,0.012598005520095783,35.0
img_04258.png,-0.08448194929703799,-0.0337927797188152,35.0
img_04259.png,0.07920272288985528,0.03168108915594211,35.0
img_04260.png,0.07462511985111056,0.029850047940444224,35.0
img_04261.png,0.08003454170803626,0.0320138166832145,35.0
img_04262.png,0.08830883394629016,0.035323533578516066,35.0
img_04263.png,0.06035404125386465,0.024141616501545858,35.0
img_04264.png,-0.12152696060881976,-0.0486107842435279,35.0
img_04265.png,0.06112876753185664,0.02445150701274266,35.0
img_04266.png,0.05399696430519309,0.021598785722077234,35.0
img_04267.png,0.06597744285493753,0.02639097714197501,35.0
img_04268.png,0.05848187700008374,0.023392750800033495,35.0
img_04269.png,0.054345746788132546,0.02173829871525302,35.0
img_04270.png,0.06794161959843072,0.02717664783937229,35.0
img_04271.png,0.07793652605044327,0.031174610420177305,35.0
img_04272.png,0.07707711619246183,0.030830846476984728,35.0
img_04273.png,0.2,0.09512973698550985,35.0
img_04274.png,0.09413996833619401,0.0376559873344776,35.0
img_04275.png,0.09813081366832498,0.03925232546732999,35.0
img_04276.png,0.07810012471322691,0.031240049885290767,35.0
img_04277.png,0.06462306467025866,0.025849225868103464,35.0
img_04278.png,0.06012069106628999,0.024048276426515997,35.0
img_04279.png,0.08098287052551129,0.03239314821020452,35.0
img_04280.png,0.2,0.13584014582711468,35.0
img_04281.png,0.09543072869553755,0.03817229147821502,35.0
img_04282.png,0.12133136420763217,0.04853254568305287,35.0
img_04283.png,0.1099669695154077,0.04398678780616308,35.0
img_04284.png,-0.09581269257595088,-0.03832507703038035,35.0
img_04285.png,0.09440785365811141,0.03776314146324457,35.0
img_04286.png,0.09588657634617295,0.03835463053846918,35.0
img_04287.png,0.1315813734731786,0.05263254938927144,35.0
img_04288.png,0.2,0.11744085982678956,35.0
img_04289.png,0.15682039686333238,0.06272815874533295,35.0
img_04290.png,0.14369069494841424,0.05747627797936569,35.0
img_04291.png,0.10220946507692014,0.04088378603076805,35.0
img_04292.png,0.12457589343177226,0.049830357372708904,35.0
img_04293.png,0.14332330588690645,0.057329322354762575,35.0
img_04294.png,0.1642586889243333,0.06570347556973331,35.0
img_04295.png,0.1646284596730056,0.06585138386920224,35.0
img_04296.png,0.12099693898331627,0.04839877559332651,35.0
img_04297.png,0.2,0.14360548136701637,35.0
img_04298.png,0.2,0.08502145471468696,35.0
img_04299.png,0.19677693013390724,0.07871077205356289,35.0
img_04300.png,0.1494999600441806,0.05979998401767223,35.0
img_04301.png,0.10894571414914184,0.04357828565965673,35.0
img_04302.png,0.16940601284076107,0.06776240513630442,35.0
img_04303.png,0.1585369679431559,0.06341478717726236,35.0
img_04304.png,0.13200045775056451,0.05280018310022581,35.0
img_04305.png,-0.13044766367192875,-0.0521790654687715,35.0
img_04306.png,0.1519851899527738,0.060794075981109516,35.0
img_04307.png,0.16685311427093652,0.06674124570837461,35.0
img_04308.png,0.17056412780334712,0.06822565112133885,35.0
img_04309.png,0.12647469542740533,0.05058987817096213,35.0
img_04310.png,-0.2,-0.0854288160901966,35.0
img_04311.png,0.10197280443408607,0.04078912177363443,35.0
img_04312.png,0.08332676232911929,0.03333070493164771,35.0
img_04313.png,0.10484959476663644,0.04193983790665458,35.0
img_04314.png,0.04967537646761981,0.019870150587047924,35.0
img_04315.png,0.14097324898498997,0.05638929959399599,35.0
img_04316.png,0.06432516152560036,0.025730064610240144,35.0
img_04317.png,0.13225739298177988,0.05290295719271195,35.0
img_04318.png,-0.051825675469180627,-0.02073027018767225,35.0
img_04319.png,-0.018017932294383712,-0.007207172917753485,35.0
img_04320.png,0.003205607029844739,0.0012822428119378957,35.0
img_04321.png,-0.04174711916202291,-0.016698847664809162,35.0
img_04322.png,-0.02619587191150912,-0.010478348764603648,35.0
img_04323.png,-0.02171924226953486,-0.008687696907813944,35.0
img_04324.png,0.19472749907042236,0.07789099962816895,35.0
img_04325.png,0.1790678052671009,0.07162712210684036,35.0
img_04326.png,0.07892506693989534,0.03157002677595814,35.0
img_04327.png,-0.03839530753063844,-0.015358123012255375,35.0
img_04328.png,-0.05438047996113505,-0.02175219198445402,35.0
img_04329.png,0.005389352548573655,0.002155741019429462,35.0
img_04330.png,0.15675837290612127,0.0627033491624485,35.0
img_04331.png,-0.04364140544162447,-0.017456562176649787,35.0
img_04332.png,-0.059831676560720345,-0.023932670624288138,35.0
img_04333.png,-0.03593490056941212,-0.014373960227764849,35.0
img_04334.png,-0.040731287110150366,-0.016292514844060146,35.0
img_04335.png,0.12881008806114158,0.05152403522445663,35.0
img_04336.png,0.13865183753021196,0.05546073501208478,35.0
img_04337.png,-0.2,-0.10020878097990263,35.0
img_04338.png,-0.2,-0.10080590584182211,35.0
img_04339.png,0.13575864384150568,0.05430345753660227,35.0
img_04340.png,-0.04458648804803491,-0.017834595219213965,35.0
img_04341.png,-0.007379537925010227,-0.0029518151700040907,35.0
img_04342.png,-0.2,-0.10107702815692056,35.0
img_04343.png,-0.03756470452209153,-0.015025881808836612,35.0
img_04344.png,0.17523540582745345,0.07009416233098138,35.0
img_04345.png,0.1815357325042386,0.07261429300169545,35.0
img_04346.png,-0.04713133563134673,-0.018852534252538692,35.0
img_04347.png,-0.06704524889342442,-0.026818099557369766,35.0
img_04348.png,-0.06580016844535974,-0.026320067378143897,35.0
img_04349.png,-0.2,-0.10112827290664704,35.0
img_04350.png,-0.043447043215738314,-0.017378817286295326,35.0
img_04351.png,-0.04092098044560628,-0.01636839217824251,35.0
img_04352.png,-0.04902438237629827,-0.019609752950519307,35.0
img_04353.png,-0.07329664266110786,-0.029318657064443143,35.0
img_04354.png,-0.0719502825543902,-0.02878011302175608,35.0
img_04355.png,-0.07203729681540642,-0.02881491872616257,35.0
img_04356.png,-0.2,-0.1397286665828281,35.0
img_04357.png,-0.060715954951437265,-0.024286381980574905,35.0
img_04358.png,-0.06328838552413985,-0.02531535420965594,35.0
img_04359.png,-0.05512497822930145,-0.02204999129172058,35.0
img_04360.png,-0.05368045075523103,-0.02147218030209241,35.0
img_04361.png,-0.0647153969376136,-0.02588615877504544,35.0
img_04362.png,-0.05050380663543005,-0.020201522654172018,35.0
img_04363.png,-0.06516458469409936,-0.026065833877639742,35.0
img_04364.png,-0.06371812773494032,-0.025487251093976124,35.0
img_04365.png,-0.06334156454104235,-0.02533662581641694,35.0
img_04366.png,-0.07041794100728137,-0.028167176402912546,35.0
img_04367.png,0.2,0.10167624194994444,35.0
img_04368.png,-0.05904823800663263,-0.023619295202653053,35.0
img_04369.png,-0.061787788167492606,-0.024715115266997042,35.0
img_04370.png,-0.04265978074648853,-0.017063912298595413,35.0
img_04371.png,-0.049385693828757515,-0.019754277531503005,35.0
img_04372.png,-0.2,-0.14147020748422315,35.0
img_04373.png,-0.07454367566267449,-0.029817470265069795,35.0
img_04374.png,-0.05485830947289264,-0.021943323789157056,35.0
img_04375.png,-0.053781838417402424,-0.02151273536696097,35.0
img_04376.png,-0.05002404284477019,-0.020009617137908074,35.0
img_04377.png,-0.06332409854021151,-0.025329639416084605,35.0
img_04378.png,-0.06531192123090786,-0.026124768492363143,35.0
img_04379.png,-0.03199170897907669,-0.012796683591630675,35.0
img_04380.png,-0.036138085691871144,-0.014455234276748458,35.0
img_04381.png,-0.07028794683105626,-0.028115178732422502,35.0
img_04382.png,-0.0577388641323137,-0.02309554565292548,35.0
img_04383.png,-0.0616913995131038,-0.02467655980524152,35.0
img_04384.png,-0.10961227377673832,-0.04384490951069533,35.0
img_04385.png,-0.07092786639581243,-0.028371146558324973,35.0
img_04386.png,-0.08687654290035829,-0.03475061716014331,35.0
img_04387.png,0.2,0.09753324256379914,35.0
img_04388.png,-0.05205924223199664,-0.020823696892798657,35.0
img_04389.png,-0.0960036389957255,-0.0384014555982902,35.0
img_04390.png,-0.08649057730582388,-0.03459623092232955,35.0
img_04391.png,-0.2,-0.1792289316556942,35.0
img_04392.png,-0.09599598991572614,-0.03839839596629045,35.0
img_04393.png,-0.05428242755122176,-0.021712971020488702,35.0
img_04394.png,-0.09905078031411962,-0.03962031212564785,35.0
img_04395.png,-0.09694770181833873,-0.03877908072733549,35.0
img_04396.png,-0.09715535932211178,-0.03886214372884471,35.0
img_04397.png,-0.06729943802478014,-0.026919775209912053,35.0
img_04398.png,-0.08475688591764166,-0.03390275436705666,35.0
img_04399.png,-0.08093869077608244,-0.03237547631043298,35.0
img_04400.png,-0.05737207722515062,-0.022948830890060248,35.0
img_04401.png,-0.05739786806906295,-0.02295914722762518,35.0
img_04402.png,-0.0558924505036963,-0.02235698020147852,35.0
img_04403.png,-0.08709935055529183,-0.034839740222116736,35.0
img_04404.png,-0.07385158639996645,-0.029540634559986578,35.0
img_04405.png,-0.048434707319959275,-0.01937388292798371,35.0
img_04406.png,-0.057267761601816354,-0.022907104640726542,35.0
img_04407.png,-0.08846500432584627,-0.035386001730338505,35.0
img_04408.png,-0.07745369593766818,-0.030981478375067272,35.0
img_04409.png,-0.04642294537690027,-0.018569178150760108,35.0
img_04410.png,-0.05275993263039391,-0.021103973052157565,35.0
img_04411.png,-0.2,-0.1118088085868472,35.0
img_04412.png,-0.06169838268119081,-0.024679353072476325,35.0
img_04413.png,-0.056746566516093166,-0.022698626606437268,35.0
img_04414.png,-0.042817615778540166,-0.017127046311416066,35.0
img_04415.png,-0.053815178072385984,-0.021526071228954394,35.0
img_04416.png,-0.07191211013767125,-0.0287648440550685,35.0
img_04417.png,-0.08348197013064271,-0.03339278805225708,35.0
img_04418.png,-0.08584095410382804,-0.034336381641531216,35.0
img_04419.png,-0.07604981317515198,-0.030419925270060794,35.0
img_04420.png,-0.11130929350752361,-0.04452371740300944,35.0
img_04421.png,-0.101698276248686,-0.0406793104994744,35.0
img_04422.png,-0.10039351217241521,-0.04015740486896609,35.0
img_04423.png,-0.08697703491497094,-0.034790813965988376,35.0
img_04424.png,-0.053191756595705214,-0.021276702638282085,35.0
img_04425.png,-0.05075656521403357,-0.02030262608561343,35.0
img_04426.png,-0.09645980937887566,-0.038583923751550266,35.0
img_04427.png,-0.09696869591390612,-0.03878747836556245,35.0
img_04428.png,-0.07462746530891402,-0.02985098612356561,35.0
img_04429.png,-0.050594539114762346,-0.02023781564590494,35.0
img_04430.png,-0.049722046825069324,-0.01988881873002773,35.0
img_04431.png,-0.07235132316777802,-0.028940529267111208,35.0
img_04432.png,-0.2,-0.14768258366778644,35.0
img_04433.png,-0.07658760425792252,-0.030635041703169007,35.0
img_04434.png,0.2,0.10416331472434115,35.0
img_04435.png,-0.11780107593320338,-0.047120430373281355,35.0
img_04436.png,-0.09509544974126379,-0.038038179896505514,35.0
img_04437.png,-0.013763720872309426,-0.00550548834892377,35.0
img_04438.png,-0.04341908288782445,-0.01736763315512978,35.0
img_04439.png,-0.06704928478025173,-0.02681971391210069,35.0
img_04440.png,-0.0800457510559935,-0.0320183004223974,35.0
img_04441.png,-0.05802316695506911,-0.023209266782027643,35.0
img_04442.png,-0.0507052351409511,-0.02028209405638044,35.0
img_04443.png,-0.057739773823502934,-0.023095909529401173,35.0
img_04444.png,-0.10355756198354828,-0.04142302479341931,35.0
img_04445.png,-0.2,-0.107612892877588,35.0
img_04446.png,-0.05896459423642395,-0.02358583769456958,35.0
img_04447.png,-0.10179004884548266,-0.040716019538193066,35.0
img_04448.png,-0.06503979808594854,-0.026015919234379414,35.0
img_04449.png,-0.0760753137180903,-0.030430125487236122,35.0
img_04450.png,-0.08318570260388539,-0.03327428104155415,35.0
img_04451.png,-0.07514438054792977,-0.030057752219171906,35.0
img_04452.png,-0.08534739314106243,-0.034138957256424976,35.0
img_04453.png,-0.04794657082155275,-0.0191786283286211,35.0
img_04454.png,-0.06542536708333734,-0.026170146833334934,35.0
img_04455.png,-0.054225396654003194,-0.02169015866160128,35.0
img_04456.png,-0.05825733994942263,-0.02330293597976905,35.0
img_04457.png,-0.058917777446932,-0.0235671109787728,35.0
img_04458.png,-0.06049181509972994,-0.024196726039891973,35.0
img_04459.png,-0.2,-0.10510953444890182,35.0
img_04460.png,-0.06325840844466406,-0.025303363377865623,35.0
img_04461.png,-0.04168246095513992,-0.01667298438205597,35.0
img_04462.png,-0.08017826255504967,-0.032071305022019866,35.0
img_04463.png,-0.08026939476987545,-0.03210775790795018,35.0
img_04464.png,-0.07516596674261972,-0.030066386697047885,35.0
img_04465.png,-0.04824445945471664,-0.01929778378188666,35.0
img_04466.png,-0.053782900254628174,-0.02151316010185127,35.0
img_04467.png,-0.06434928940290799,-0.025739715761163198,35.0
img_04468.png,-0.07358578600778778,-0.029434314403115114,35.0
img_04469.png,-0.08132350233537253,-0.03252940093414901,35.0
img_04470.png,-0.05891331839617999,-0.023565327358471996,35.0
img_04471.png,-0.061241837027057114,-0.024496734810822846,35.0
img_04472.png,-0.0821428495600873,-0.03285713982403492,35.0
img_04473.png,0.17901403067551325,0.0716056122702053,35.0
img_04474.png,-0.04847274998659126,-0.019389099994636505,35.0
img_04475.png,-0.2,-0.1078629249026678,35.0
img_04476.png,-0.0699555759970279,-0.027982230398811158,35.0
img_04477.png,-0.062144927109890925,-0.02485797084395637,35.0
img_04478.png,-0.08343220200205206,-0.03337288080082083,35.0
img_04479.png,-0.0587780933421168,-0.023511237336846718,35.0
img_04480.png,-0.12583193372907972,-0.050332773491631885,35.0
img_04481.png,-0.07543251681793603,-0.03017300672717441,35.0
img_04482.png,-0.1615406364927363,-0.06461625459709452,35.0
img_04483.png,-0.10163884346714838,-0.040655537386859356,35.0
img_04484.png,-0.048896048657461576,-0.01955841946298463,35.0
img_04485.png,-0.10181281413972772,-0.040725125655891085,35.0
img_04486.png,-0.2,-0.16316196442781455,35.0
img_04487.png,-0.10870956087483319,-0.043483824349933274,35.0
img_04488.png,-0.1176214702728063,-0.04704858810912252,35.0
img_04489.png,0.18697190663384355,0.07478876265353743,35.0
img_04490.png,-0.09189302765025475,-0.0367572110601019,35.0
img_04491.png,-0.0947485197193005,-0.0378994078877202,35.0
img_04492.png,-0.07586093999726477,-0.03034437599890591,35.0
img_04493.png,-0.0925691490759323,-0.037027659630372925,35.0
img_04494.png,-0.09281949101377918,-0.03712779640551167,35.0
img_04495.png,-0.09426957900508184,-0.03770783160203274,35.0
img_04496.png,-0.07703071131126406,-0.030812284524505622,35.0
img_04497.png,-0.09286418175373881,-0.037145672701495526,35.0
img_04498.png,-0.10594475442389457,-0.04237790176955783,35.0
img_04499.png,-0.09204307848868382,-0.03681723139547353,35.0
img_04500.png,-0.0815556579498309,-0.03262226317993236,35.0
img_04501.png,-0.2,-0.12799246675612083,35.0
img_04502.png,-0.10485612904390319,-0.04194245161756128,35.0
img_04503.png,-0.10153558859410786,-0.04061423543764314,35.0
img_04504.png,-0.09559374316648345,-0.03823749726659338,35.0
img_04505.png,-0.10669763826554975,-0.0426790553062199,35.0
img_04506.png,-0.10493873108919866,-0.04197549243567946,35.0
img_04507.png,-0.10210497109150282,-0.040841988436601126,35.0
img_04508.png,-0.08430830052821495,-0.033723320211285976,35.0
img_04509.png,-0.0835626931384208,-0.03342507725536832,35.0
img_04510.png,-0.07813595432119544,-0.03125438172847818,35.0
img_04511.png,-0.08694629399798869,-0.03477851759919547,35.0
img_04512.png,-0.09482681283077012,-0.037930725132308045,35.0
img_04513.png,-0.12254666964083645,-0.04901866785633458,35.0
img_04514.png,-0.04836794588424852,-0.019347178353699406,35.0
img_04515.png,-0.08193663647952265,-0.03277465459180906,35.0
img_04516.png,-0.06916830198522093,-0.027667320794088374,35.0
img_04517.png,-0.06300816458904206,-0.02520326583561682,35.0
img_04518.png,-0.06006735899967032,-0.02402694359986813,35.0
img_04519.png,-0.05971634768225379,-0.023886539072901516,35.0
img_04520.png,-0.06469353931138626,-0.025877415724554504,35.0
img_04521.png,-0.060287785142627656,-0.024115114057051062,35.0
img_04522.png,-0.06767050210344204,-0.027068200841376816,35.0
img_04523.png,0.2,0.08571302535227084,35.0
img_04524.png,-0.06666515221474248,-0.026666060885896993,35.0
img_04525.png,-0.06740849102557904,-0.026963396410231617,35.0
img_04526.png,-0.06388785085018818,-0.02555514034007527,35.0
img_04527.png,-0.06315405853162012,-0.025261623412648048,35.0
img_04528.png,-0.07053359645663035,-0.02821343858265214,35.0
img_04529.png,-0.07115121825482269,-0.02846048730192908,35.0
img_04530.png,-0.06556961787593757,-0.026227847150375027,35.0
img_04531.png,-0.06744036280710036,-0.026976145122840144,35.0
img_04532.png,-0.0835573166590278,-0.033422926663611116,35.0
img_04533.png,-0.08065081003444975,-0.0322603240137799,35.0
img_04534.png,-0.07626251764972265,-0.03050500705988906,35.0
img_04535.png,-0.09725798935494581,-0.03890319574197833,35.0
img_04536.png,-0.10090589134899906,-0.040362356539599624,35.0
img_04537.png,-0.09546844148721642,-0.038187376594886566,35.0
img_04538.png,-0.09634424731590072,-0.03853769892636029,35.0
img_04539.png,-0.10095142005842744,-0.04038056802337098,35.0
img_04540.png,-0.05021383263933518,-0.020085533055734073,35.0
img_04541.png,-0.09631970250772068,-0.03852788100308827,35.0
img_04542.png,-0.1059683503818381,-0.042387340152735244,35.0
img_04543.png,-0.10479021794124382,-0.04191608717649753,35.0
img_04544.png,-0.2,-0.15856655381832424,35.0
img_04545.png,0.0,-0.03706822509433719,35.0
img_04546.png,0.0,-0.046904920659291326,35.0
img_04547.png,0.0,-0.04040655268835523,35.0
img_04548.png,0.0,-0.05230938929301845,35.0
img_04549.png,0.0,-0.05082316902332481,35.0
img_04550.png,0.0,-0.04765412325712218,35.0
img_04551.png,0.0,-0.054183365079479205,35.0
img_04552.png,0.0,-0.04517523272416528,35.0
img_04553.png,0.0,-0.05171501181595658,35.0
img_04554.png,0.0,0.08497573236628311,35.0
img_04555.png,0.0,-0.05320562273817695,35.0
img_04556.png,0.0,-0.033736966707491454,35.0
img_04557.png,0.0,-0.1508589723746005,35.0
img_04558.png,-0.03,-0.04851513431511574,35.0
img_04559.png,0.0,-0.1405752218219039,35.0
img_04560.png,0.0,-0.05565164673935238,35.0
img_04561.png,-0.03,-0.05005661747651728,35.0
img_04562.png,-0.060000000000000005,-0.05378081226257923,35.0
img_04563.png,-0.09999999999999999,-0.056277992222899045,35.0
img_04564.png,-0.13999999999999999,-0.058381975202758264,35.0
img_04565.png,0.0,-0.05669784439523261,35.0
img_04566.png,0.0,-0.06020686596097609,35.0
img_04567.png,0.0,-0.060202904781980406,35.0
img_04568.png,0.0,-0.05757064002408772,35.0
img_04569.png,0.0,-0.05702565706998569,35.0
img_04570.png,-0.01,-0.058591621908686546,35.0
img_04571.png,-0.05,-0.06176524120517127,35.0
img_04572.png,0.0,-0.057953958898357034,35.0
img_04573.png,0.0,-0.05910602119238966,35.0
img_04574.png,0.0,-0.06544033578779276,35.0
img_04575.png,0.0,-0.0631161840782021,35.0
img_04576.png,0.0,-0.06849084757809244,35.0
img_04577.png,-0.04,-0.06852158900287336,35.0
img_04578.png,-0.08,0.07310426832442138,35.0
img_04579.png,-0.11999999999999998,-0.09067886812410964,35.0
img_04580.png,0.0,-0.09265411028730258,35.0
img_04581.png,0.0,-0.07425883387767293,35.0
img_04582.png,0.0,-0.05990783824627801,35.0
img_04583.png,0.0,-0.0779063060904618,35.0
img_04584.png,0.0,0.0692442699943551,35.0
img_04585.png,-0.02,-0.07242709377096261,35.0
img_04586.png,-0.060000000000000005,-0.183043404320521,35.0
img_04587.png,0.0,-0.07777881061403738,35.0
img_04588.png,0.0,-0.09764519692750434,35.0
img_04589.png,0.0,-0.10156173081062479,35.0
img_04590.png,-0.01,-0.10359802999619389,35.0
img_04591.png,-0.060000000000000005,-0.10179125712083346,35.0
img_04592.png,-0.09999999999999999,-0.09661877431556133,35.0
img_04593.png,-0.13999999999999999,-0.09434823883324356,35.0
img_04594.png,0.0,-0.0912870312098102,35.0
img_04595.png,0.0,-0.0048826572884520525,35.0
img_04596.png,0.0,-0.03449908807327625,35.0
img_04597.png,0.0,-0.03753871204002921,35.0
img_04598.png,0.0,-0.0069949369001859885,35.0
img_04599.png,0.0,-0.03568569187641623,35.0
img_04600.png,0.0,-0.003900767426075591,35.0
img_04601.png,0.0,-0.005230993752198321,35.0
img_04602.png,0.0,-0.006473741814462808,35.0
img_04603.png,0.0,-0.0043930214077556595,35.0
img_04604.png,0.0,-0.006473741814462808,35.0
img_04605.png,0.0,-0.006545668989093534,35.0
img_04606.png,0.0,-0.004315827876308538,35.0
img_04607.png,0.0,-0.005742748183226731,35.0
img_04608.png,0.0,0.20722680777551272,35.0
img_04609.png,0.0,-0.0058843511247821945,35.0
img_04610.png,0.0,-0.21179806972179818,35.0
img_04611.png,0.0,-0.005143515488340078,35.0
img_04612.png,0.0,-0.003900767426075591,35.0
img_04613.png,0.0,-0.0058843511247821945,35.0
img_04614.png,0.0,-0.007379537925010227,35.0
img_04615.png,0.0,-0.006473741814462808,35.0
img_04616.png,0.0,-0.006473741814462808,35.0
img_04617.png,0.0,-0.005143515488340078,35.0
img_04618.png,0.0,-0.006861940494225671,35.0
img_04619.png,0.0,-0.006473741814462808,35.0
img_04620.png,0.0,-0.007379537925010227,35.0
img_04621.png,0.0,-0.005143515488340078,35.0
img_04622.png,0.0,-0.008580015810328023,35.0
