filename,steering_angle,vision_angle,speed
img_00612.png,0.5,0.013760071921360579,5.0
img_00613.png,0.5,0.023271720846350315,5.0
img_00614.png,0.5,0.009337698073316468,5.0
img_00615.png,0.5,0.02465554711856529,5.0
img_00616.png,0.5,0.02338371269900564,5.0
img_00617.png,0.5,0.015118925311690828,5.0
img_00618.png,0.5,0.007313376242882658,5.0
img_00619.png,0.5,0.006003441901012898,5.0
img_00620.png,0.5,0.021487061770719948,5.0
img_00621.png,0.5,0.009230203260921095,5.0
img_00622.png,0.5,0.020732961115993636,5.0
img_00623.png,0.5,0.001878361144716135,5.0
img_00624.png,0.5,0.02128001348014914,5.0
img_00625.png,0.5,0.018025668101530057,5.0
img_00626.png,0.5,0.01903762806936571,5.0
img_00627.png,0.5,-0.001107159484270086,5.0
img_00628.png,0.5,-0.003716245596471843,5.0
img_00629.png,0.5,-8.089361018568053e-05,5.0
img_00630.png,0.5,0.012294996053374866,5.0
img_00631.png,0.5,0.007940163889228127,5.0
img_00632.png,0.5,-0.03278426460789796,5.0
img_00633.png,0.01,-0.0380835465171537,5.0
img_00634.png,0.05,-0.028303058243123163,5.0
img_00635.png,0.09,-0.03675448202207144,5.0
img_00636.png,0.13999999999999999,-0.043999814076789934,5.0
img_00637.png,0.18000000000000002,-0.030400267352208105,5.0
img_00638.png,0.22000000000000006,-0.0271779374518513,5.0
img_00639.png,0.0,-0.022850671602522462,5.0
img_00640.png,0.02,-0.02221430163825595,5.0
img_00641.png,0.060000000000000005,-0.029845790092518552,5.0
img_00642.png,0.10999999999999999,-0.026702515507119936,5.0
img_00643.png,0.15,-0.025241346163761787,5.0
img_00644.png,0.19000000000000003,-0.02803179080974962,5.0
img_00645.png,0.24000000000000007,-0.024780799937352778,5.0
img_00646.png,0.2800000000000001,-0.06981622274136817,5.0
img_00647.png,0.3200000000000001,-0.028462961887256322,5.0
img_00648.png,0.37000000000000016,-0.044230428936849725,5.0
img_00649.png,0.4100000000000002,-0.01926288500684345,5.0
img_00650.png,0.45000000000000023,-0.02888992465043139,5.0
img_00651.png,0.5,-0.05295186632798846,5.0
img_00652.png,0.5,-0.026403894948886824,5.0
img_00653.png,0.0,-0.02434075288901424,5.0
img_00654.png,0.0,-0.011988485166389087,5.0
img_00655.png,0.0,0.017109730883492158,5.0
img_00656.png,0.0,-0.019198837726681243,5.0
img_00657.png,0.0,-0.013407658410294556,5.0
img_00658.png,0.0,-0.003298954202279403,5.0
img_00659.png,0.0,-0.020290359867298834,5.0
img_00660.png,0.0,-0.018399695525052526,20.0
img_00661.png,0.0,-0.026757953270839165,20.0
img_00662.png,0.0,-0.022109608743519197,30.0
img_00663.png,0.0,-0.010985920979938007,40.0
img_00664.png,0.0,-0.004991912204243548,40.0
img_00665.png,0.04,-0.017943511823587416,40.0
img_00666.png,0.09,-0.020729563672125004,40.0
img_00667.png,0.13999999999999999,-0.0349863839653138,40.0
img_00668.png,0.18000000000000002,-0.04325912206666856,40.0
img_00669.png,0.0,-0.06258384525286104,40.0
img_00670.png,0.0,-0.029862543546805318,40.0
img_00671.png,0.0,-0.027675893485145844,40.0
img_00672.png,0.0,-0.010873881540046601,40.0
img_00673.png,0.0,-0.019058838412129436,40.0
img_00674.png,-0.01,-0.01703548662854748,40.0
img_00675.png,0.0,-0.022864927565295328,40.0
img_00676.png,-0.01,-0.01012895691345593,40.0
img_00677.png,-0.03,-0.011099431980566808,40.0
img_00678.png,0.0,-0.020736126914916705,40.0
img_00679.png,0.0,-0.03385074233174499,40.0
img_00680.png,0.0,-0.013058924087252288,40.0
img_00681.png,0.0,-0.020521702499422978,40.0
img_00682.png,0.0,-0.005339756719826392,40.0
img_00683.png,0.0,-0.02306040600953163,40.0
img_00684.png,0.0,-0.02052392532241113,40.0
img_00685.png,0.0,-0.014778452588998825,40.0
img_00686.png,0.0,-0.019284744359256797,40.0
img_00687.png,0.0,-0.017702695625217722,40.0
img_00688.png,0.0,-0.00622873604024544,40.0
img_00689.png,0.0,-0.018482481653437674,40.0
img_00690.png,0.0,-0.011053054413387846,35.0
img_00691.png,0.0,-0.013799802896518705,35.0
img_00692.png,0.0,-0.017027472293218784,35.0
img_00693.png,0.0,-0.03266509420977175,35.0
img_00694.png,0.0,-0.01900203098313085,30.0
img_00695.png,0.0,-0.01584535975123791,30.0
img_00696.png,0.0,-0.008065727983688877,30.0
img_00697.png,0.0,-0.020799063226757206,30.0
img_00698.png,0.0,-0.02309798911158183,30.0
img_00699.png,0.0,-0.021015719653571668,30.0
img_00700.png,0.0,-0.018555154086200478,20.0
img_00701.png,0.0,-0.02333098076582446,20.0
img_00702.png,0.0,-0.033404941768333675,20.0
img_00703.png,0.0,0.028676532133007426,20.0
img_00704.png,0.0,0.026778802022799402,20.0
img_00705.png,0.0,0.04098545664374183,20.0
img_00706.png,0.0,0.034669157284237036,20.0
img_00707.png,0.0,-0.01336514373246081,20.0
img_00708.png,0.0,-0.05146613391507386,10.0
img_00709.png,0.0,-0.06714754833753547,5.0
img_00710.png,-0.05,0.04201094707271986,5.0
img_00711.png,-0.09,0.07290166441317053,5.0
img_00712.png,-0.12999999999999998,0.03201886643021747,5.0
img_00713.png,-0.18000000000000002,0.013722877106054182,5.0
img_00714.png,0.0,0.03510099122550967,5.0
img_00715.png,0.0,0.09212229566661467,5.0
img_00716.png,-0.01,0.0040631806564827315,5.0
img_00717.png,-0.060000000000000005,0.09502281475764303,5.0
img_00718.png,0.0,0.09195028409675268,5.0
img_00719.png,0.0,0.11040389537912805,5.0
img_00720.png,0.0,0.09363602702059348,5.0
img_00721.png,0.0,0.12097518114333823,5.0
img_00722.png,0.0,0.11068904906208822,5.0
img_00723.png,0.0,0.12913532316396534,5.0
img_00724.png,0.0,0.03363573583725614,5.0
img_00725.png,0.0,0.10601915741950203,5.0
img_00726.png,0.0,0.0918911813054408,5.0
img_00727.png,0.0,0.1057960509945955,5.0
img_00728.png,0.0,0.0685234038736723,5.0
img_00729.png,0.0,0.04384703377722464,5.0
img_00730.png,0.0,0.007111911198600161,5.0
img_00731.png,0.0,0.08357793915030778,5.0
img_00732.png,0.0,0.05407766551249271,5.0
img_00733.png,0.0,0.10467335331965787,5.0
img_00734.png,0.0,0.06607363931802299,5.0
img_00735.png,0.0,0.06200324428665685,5.0
img_00736.png,0.0,0.05115874285500282,5.0
img_00737.png,0.0,0.10404250703677398,5.0
img_00738.png,0.0,0.06852010925972991,5.0
img_00739.png,0.0,0.12371463954871129,5.0
img_00740.png,0.0,0.03652822827575715,20.0
img_00741.png,0.0,0.11659334550103527,20.0
img_00742.png,0.0,-0.0056513526651811715,20.0
img_00743.png,0.0,0.15029431029748197,20.0
img_00744.png,0.0,0.15846822681416983,10.0
img_00745.png,0.0,0.012110108249752415,10.0
img_00746.png,0.0,-0.006141683073292904,10.0
img_00747.png,0.0,0.12900745513330544,10.0
img_00748.png,-0.02,-0.012537304814236983,10.0
img_00749.png,-0.060000000000000005,0.09580166761834351,10.0
img_00750.png,-0.09999999999999999,-0.009687922151968797,10.0
img_00751.png,0.0,-0.007952541435983637,10.0
img_00752.png,0.0,-0.036068670060893725,10.0
img_00753.png,0.0,-0.007475700772610881,10.0
img_00754.png,0.0,-0.0026433359614108642,10.0
img_00755.png,0.0,-0.008097496696973839,10.0
img_00756.png,0.0,-0.03118589898325464,10.0
img_00757.png,0.0,-0.03349538157205887,10.0
img_00758.png,0.0,-0.0327216716792138,10.0
img_00759.png,0.0,-0.03989311590332404,10.0
img_00760.png,0.0,-0.021914175833144568,10.0
img_00761.png,0.0,-0.0415470449540348,10.0
img_00762.png,0.05,-0.009278521450948334,10.0
img_00763.png,0.09999999999999999,-0.021607683461368904,10.0
img_00764.png,0.12999999999999998,-0.0157988643954239,10.0
img_00765.png,0.17,-0.03339115156849636,10.0
img_00766.png,0.22000000000000006,-0.010769702744234284,10.0
img_00767.png,0.26000000000000006,-0.012115009677363116,10.0
img_00768.png,0.2900000000000001,-0.016650362643743196,10.0
img_00769.png,0.34000000000000014,0.0014044846323296276,10.0
img_00770.png,0.3900000000000002,-0.0423059404372404,10.0
img_00771.png,0.4300000000000002,-0.028034869301323775,10.0
img_00772.png,0.47000000000000025,-0.043710509956473055,10.0
img_00773.png,0.5,-0.05889900504167837,10.0
img_00774.png,0.5,-0.07323499141163221,10.0
img_00775.png,0.5,-0.018360024800688296,10.0
img_00776.png,0.5,-0.056835892693398025,10.0
img_00777.png,0.5,-0.03634877297414341,10.0
img_00778.png,0.5,-0.0234569692018897,10.0
img_00779.png,0.5,-0.03494567403922962,10.0
img_00780.png,0.5,-0.04350323317102627,10.0
img_00781.png,0.5,-0.038081578907597946,10.0
img_00782.png,0.5,-0.0476020282607968,10.0
img_00783.png,0.5,-0.005977415879810549,10.0
img_00784.png,0.5,0.020436934753553737,10.0
img_00785.png,0.5,0.026124350198356242,10.0
img_00786.png,0.5,0.015262211083839775,10.0
img_00787.png,0.5,0.03739208357303332,10.0
img_00788.png,0.5,0.02727253375487751,10.0
img_00789.png,0.5,0.01252528996389069,10.0
img_00790.png,0.5,0.04947599421616079,10.0
img_00791.png,0.5,0.05258093526318081,10.0
img_00792.png,0.5,0.020736023864014883,10.0
img_00793.png,0.5,0.02644694829758176,10.0
img_00794.png,0.5,0.030942099909471766,10.0
img_00795.png,0.5,0.013498803509340856,10.0
img_00796.png,0.5,0.016907913896740553,10.0
img_00797.png,0.5,0.029140501626128645,10.0
img_00798.png,0.5,0.0260812239333694,10.0
img_00799.png,0.5,0.05331325635592493,10.0
img_00800.png,0.5,0.03487608203169543,10.0
img_00801.png,0.5,0.030895903443648832,10.0
img_00802.png,0.5,0.03915325926870592,10.0
img_00803.png,0.0,0.053620541064670874,10.0
img_00804.png,0.03,0.047211071586528056,10.0
img_00805.png,0.07,0.04555672058177914,10.0
img_00806.png,0.11999999999999998,0.04527366307273013,10.0
img_00807.png,0.16,0.03328905826742359,10.0
img_00808.png,0.20000000000000004,0.03817582625110449,10.0
img_00809.png,0.24000000000000007,0.023005125760420454,10.0
img_00810.png,0.2800000000000001,0.0377973675223484,10.0
img_00811.png,0.3200000000000001,0.019546217738995845,10.0
img_00812.png,0.37000000000000016,0.045291086244891296,10.0
img_00813.png,0.4200000000000002,0.010370898035119184,10.0
img_00814.png,0.45000000000000023,0.018300708811475212,10.0
img_00815.png,0.49000000000000027,0.02812188726170999,10.0
img_00816.png,0.5,0.01189378307849589,10.0
img_00817.png,0.5,-0.001882867255288305,10.0
img_00818.png,0.5,0.005459172699002427,10.0
img_00819.png,0.5,0.0239058576384565,10.0
img_00820.png,0.5,-0.0009126774682218733,10.0
img_00821.png,0.5,0.0070291345360901335,10.0
img_00822.png,0.5,-0.028205880417891845,10.0
img_00823.png,0.5,0.0010824944812699436,10.0
img_00824.png,0.5,-0.009560983733962598,10.0
img_00825.png,0.5,-0.020056156102740655,10.0
img_00826.png,0.0,-0.015095083082799344,10.0
img_00827.png,0.0,-0.02402124849860786,10.0
img_00828.png,0.03,-0.03472300861306226,10.0
img_00829.png,0.07,-0.010348037503282536,10.0
img_00830.png,0.0,-0.01886860107141246,10.0
img_00831.png,0.0,-0.024418895324172615,10.0
img_00832.png,0.02,-0.031363357018950946,10.0
img_00833.png,0.060000000000000005,-0.022144409536371958,10.0
img_00834.png,0.0,-0.014319360439819595,10.0
img_00835.png,0.0,-0.016094436981402938,10.0
img_00836.png,0.0,-0.009049039096443829,10.0
img_00837.png,0.0,-0.021168127077860536,10.0
img_00838.png,0.0,-0.007129143240737448,10.0
img_00839.png,0.0,-0.01849577844348791,10.0
img_00840.png,0.0,-0.017801441087740125,10.0
img_00841.png,0.0,-0.02787182641778025,10.0
img_00842.png,0.0,-0.021031746278077162,10.0
img_00843.png,0.01,-0.02242981094210142,10.0
img_00844.png,0.05,-0.023969179497804194,10.0
img_00845.png,0.0,-0.020650183654069648,10.0
img_00846.png,0.0,-0.010701286180133142,10.0
img_00847.png,0.03,-0.011463820703685715,10.0
img_00848.png,0.01,-0.020167100277000603,10.0
img_00849.png,0.060000000000000005,-0.015722442100600535,10.0
img_00850.png,0.09999999999999999,-0.012000601395398651,10.0
img_00851.png,0.15,-0.023763083321709073,10.0
img_00852.png,0.20000000000000004,-0.02021378258664514,10.0
img_00853.png,0.24000000000000007,-0.03985371701635466,10.0
img_00854.png,0.0,-0.003874513740742669,10.0
img_00855.png,0.0,-0.02027918970353569,10.0
img_00856.png,0.0,-0.006074312803876115,10.0
img_00857.png,0.0,-0.02440058879854777,10.0
img_00858.png,0.0,-0.009519370764740723,10.0
img_00859.png,0.0,-0.017092287390193906,10.0
img_00860.png,0.0,-0.028601561455913686,10.0
img_00861.png,0.0,-0.0024366336720974793,10.0
img_00862.png,0.0,-0.0012243015528532897,10.0
img_00863.png,0.0,-0.0314070577219519,10.0
img_00864.png,-0.01,-0.026503072993019787,10.0
img_00865.png,-0.05,-0.008289854125525175,10.0
img_00866.png,-0.09,-0.027948236586301328,10.0
img_00867.png,-0.13999999999999999,-0.014450866956550831,10.0
img_00868.png,-0.18000000000000002,-0.014539998462821934,10.0
img_00869.png,0.0,-0.014064524131554543,10.0
img_00870.png,0.0,-0.003249936310916987,10.0
img_00871.png,0.0,-0.010082709696135133,10.0
img_00872.png,-0.01,-0.0011113528766044812,10.0
img_00873.png,-0.060000000000000005,-0.006228554897828896,10.0
img_00874.png,-0.09999999999999999,-0.015828044572088674,10.0
img_00875.png,-0.15,8.846600162822803e-05,10.0
img_00876.png,-0.20000000000000004,-0.0019185360113105157,10.0
img_00877.png,0.0,-0.003899664818513073,10.0
img_00878.png,-0.02,-0.009798005740670296,10.0
img_00879.png,-0.03,-0.0027911780596089728,10.0
img_00880.png,-0.07,-0.00445842600259052,10.0
img_00881.png,-0.11999999999999998,0.002885821242664877,10.0
img_00882.png,-0.18000000000000002,0.010991369010219987,10.0
img_00883.png,-0.22000000000000006,-0.006640641779254085,10.0
img_00884.png,-0.26000000000000006,-0.018523363370340315,10.0
img_00885.png,-0.3100000000000001,0.01313496549284974,10.0
img_00886.png,0.0,0.01345246174166125,10.0
img_00887.png,0.0,0.0006674183043911721,10.0
img_00888.png,0.0,0.007719979422127371,10.0
img_00889.png,0.0,-0.00489697894198785,10.0
img_00890.png,0.0,-0.010628019141041643,10.0
img_00891.png,0.0,-0.013504949519567693,10.0
img_00892.png,0.0,-0.0018344139298878822,10.0
img_00893.png,0.0,-0.014086963108686859,10.0
img_00894.png,0.0,-0.028860505966477764,10.0
img_00895.png,0.01,-0.02999645927425917,10.0
img_00896.png,0.13999999999999999,-0.00834680402055604,10.0
img_00897.png,0.21000000000000005,-0.010647158379209754,10.0
img_00898.png,0.0,-0.015680768546005273,10.0
img_00899.png,0.0,0.0059076573087253805,0.0
img_00900.png,0.0,0.0022086468323687836,0.0
img_00901.png,0.0,-0.01646084114063376,0.0
img_00902.png,0.0,-0.01233475401319903,20.0
img_00903.png,0.0,0.008852713607821533,20.0
img_00904.png,0.0,-0.016558594306694884,20.0
img_00905.png,0.0,-0.01937620727153776,20.0
img_00906.png,0.0,-0.023688859281560993,0.0
img_00907.png,0.0,-0.033670442676829414,0.0
img_00908.png,0.0,-0.017041151965828966,0.0
img_00909.png,0.0,-0.013388946200926044,0.0
img_00910.png,0.0,0.005411974757165263,0.0
img_00911.png,0.0,-0.01755125525846119,5.0
img_00912.png,0.0,-0.0104550537659434,5.0
img_00913.png,0.0,-0.07214080366123501,5.0
img_00914.png,0.0,0.0007207785502894695,5.0
img_00915.png,0.0,-0.034445774298951744,5.0
img_00916.png,0.0,-0.02401155491636135,5.0
img_00917.png,0.0,0.02773563523727311,5.0
img_00918.png,0.0,0.02108350593780713,5.0
img_00919.png,0.0,-0.020492784061040572,5.0
img_00920.png,0.0,-0.005372907472038139,5.0
img_00921.png,0.0,0.029270178690136827,5.0
img_00922.png,0.0,-0.03911865259789758,5.0
img_00923.png,0.0,0.009377294850917765,5.0
img_00924.png,0.0,0.03212337889443125,5.0
img_00925.png,0.0,0.025433523659381726,5.0
img_00926.png,0.0,-0.05139304392412968,5.0
img_00927.png,0.0,-0.016477013159660304,5.0
img_00928.png,0.0,-0.03906732399895962,5.0
img_00929.png,0.0,-0.05400376665516818,5.0
img_00930.png,0.0,-0.007958290534377974,5.0
img_00931.png,0.0,-0.0630621543158489,5.0
img_00932.png,0.0,-0.051093054971455304,5.0
img_00933.png,0.0,0.036715196909886436,5.0
img_00934.png,0.0,-0.019450874166319406,5.0
img_00935.png,0.0,0.0674457399717743,5.0
img_00936.png,0.0,-0.1007188965564642,5.0
img_00937.png,0.0,0.017266756843047716,5.0
img_00938.png,0.0,-0.0445989941767642,5.0
img_00939.png,0.0,-0.0437198349843073,5.0
img_00940.png,0.0,0.07051750675670099,5.0
img_00941.png,0.0,-0.00788141462012747,5.0
img_00942.png,0.0,0.003835560087590542,5.0
img_00943.png,0.0,0.053137428989578295,5.0
img_00944.png,0.0,-0.013132307732358493,5.0
img_00945.png,0.0,0.032426436940443386,5.0
img_00946.png,0.0,0.08011427737619824,5.0
img_00947.png,0.0,0.07277109229642552,5.0
img_00948.png,0.0,0.03637170937852893,5.0
img_00949.png,0.0,0.03624878051221627,5.0
img_00950.png,0.0,0.03875097422780511,5.0
img_00951.png,0.0,0.041851283373528204,5.0
img_00952.png,0.0,0.030183052759125775,5.0
img_00953.png,0.0,0.08726770102021511,5.0
img_00954.png,0.0,0.10247494275832396,5.0
img_00955.png,0.0,0.05171755122691092,5.0
img_00956.png,0.0,0.11169949395631813,5.0
img_00957.png,0.0,0.06436268087646287,5.0
img_00958.png,0.0,0.059339095956341514,5.0
img_00959.png,0.0,0.07813282097610122,5.0
img_00960.png,0.0,0.09961201778756927,5.0
img_00961.png,0.0,0.07024019747667423,5.0
img_00962.png,0.0,0.0805193457952438,5.0
img_00963.png,0.0,0.11225721670509335,5.0
img_00964.png,0.0,-0.006831250745536482,5.0
img_00965.png,0.0,0.07211020470214562,5.0
img_00966.png,0.0,0.0768260886323368,5.0
img_00967.png,0.0,-0.09991502024176602,5.0
img_00968.png,0.0,0.051392923437537194,5.0
img_00969.png,0.0,0.08115781473488212,5.0
img_00970.png,0.0,0.009818681696264594,5.0
img_00971.png,0.0,-0.008262962721426917,5.0
img_00972.png,0.0,-0.01694450801534273,5.0
img_00973.png,0.0,0.004360509342398855,5.0
img_00974.png,0.0,-0.016640683902871448,5.0
img_00975.png,0.0,-0.009656648225050316,5.0
img_00976.png,0.0,-0.027369931995485618,5.0
img_00977.png,0.0,0.003077598258388794,5.0
img_00978.png,0.0,-0.003463018658241815,5.0
img_00979.png,0.0,-0.007138549010588252,5.0
img_00980.png,0.0,7.823532068258864e-05,5.0
img_00981.png,0.0,-0.017369475262293713,5.0
img_00982.png,0.0,-7.278637959570386e-05,5.0
img_00983.png,0.0,-0.01634716155911555,5.0
img_00984.png,0.0,-0.020603332572066903,5.0
img_00985.png,0.0,-0.020367641226456436,5.0
img_00986.png,0.0,0.00024267024648469773,5.0
img_00987.png,0.0,-0.0027198674702756014,5.0
img_00988.png,0.0,-0.008382533604137401,5.0
img_00989.png,0.0,-0.008128052137141708,5.0
img_00990.png,0.0,-0.01153548581295646,5.0
img_00991.png,0.0,-0.01095119491848625,5.0
img_00992.png,0.0,-0.017870218388024994,5.0
img_00993.png,0.0,-0.009222306099215758,5.0
img_00994.png,0.03,-0.03266419261106056,5.0
img_00995.png,0.07,-0.008452015279542681,5.0
img_00996.png,0.11999999999999998,-0.0006595887071466053,5.0
img_00997.png,0.16,-0.01493375879558932,5.0
img_00998.png,0.20000000000000004,-0.03339512204517351,5.0
img_00999.png,0.25000000000000006,-0.022268394016701953,5.0
img_01000.png,0.3000000000000001,-0.014023143560937899,5.0
img_01001.png,0.34000000000000014,-0.030149126542495512,5.0
img_01002.png,0.38000000000000017,-0.03151401677422621,5.0
img_01003.png,0.4300000000000002,-0.013432265626001957,5.0
img_01004.png,0.48000000000000026,-0.01851125651005832,5.0
img_01005.png,0.5,-0.029037205491732967,5.0
img_01006.png,0.5,-0.031509541984800986,5.0
img_01007.png,0.0,-0.017614517059681107,5.0
img_01008.png,0.0,-0.015729345208989113,5.0
img_01009.png,0.0,-0.03517070237701914,5.0
img_01010.png,0.0,-0.04614726247859528,5.0
img_01011.png,0.0,-0.037942515568260754,5.0
img_01012.png,0.03,-0.04423957989414629,5.0
img_01013.png,0.07,-0.037143269106902174,5.0
img_01014.png,0.11999999999999998,-0.03925261843256878,5.0
img_01015.png,0.17,-0.02468820628579148,5.0
img_01016.png,0.21000000000000005,-0.016768921212127877,5.0
img_01017.png,0.25000000000000006,-0.03268623808472675,5.0
img_01018.png,0.3000000000000001,-0.042588121272047044,5.0
img_01019.png,0.34000000000000014,-0.031285380206573836,5.0
img_01020.png,0.38000000000000017,-0.013749470758650737,5.0
img_01021.png,0.4300000000000002,-0.018512888284705747,5.0
img_01022.png,0.48000000000000026,-0.02991452369428322,5.0
img_01023.png,0.5,-0.058147174978537504,5.0
img_01024.png,0.5,-0.03446537834680218,5.0
img_01025.png,0.5,-0.03196503024115467,5.0
img_01026.png,0.5,-0.03927808750474753,5.0
img_01027.png,0.0,-0.0509623186373305,5.0
img_01028.png,0.0,-0.03217459842955576,5.0
img_01029.png,0.0,-0.03388174834259966,5.0
img_01030.png,0.0,-0.0392551762832744,5.0
img_01031.png,0.0,-0.03993383459415804,5.0
img_01032.png,0.02,-0.01354046428693559,5.0
img_01033.png,0.060000000000000005,-0.04435260535530007,5.0
img_01034.png,0.09999999999999999,-0.023366622149144697,5.0
img_01035.png,0.15,-0.04887237341454504,5.0
img_01036.png,0.19000000000000003,-0.05251598370234756,5.0
img_01037.png,0.23000000000000007,-0.04402433435630595,5.0
img_01038.png,0.2800000000000001,-0.040397378751157835,5.0
img_01039.png,0.3300000000000001,-0.039695123647516053,5.0
img_01040.png,0.37000000000000016,-0.05915291093970299,5.0
img_01041.png,0.4100000000000002,-0.05100698843140714,5.0
img_01042.png,0.46000000000000024,-0.041528793607504944,5.0
img_01043.png,0.5,-0.04113101652998018,5.0
img_01044.png,0.5,-0.05070753892544229,5.0
img_01045.png,0.5,-0.05616239142665799,5.0
img_01046.png,0.5,-0.00900689030318399,5.0
img_01047.png,0.5,-0.022098124734105797,5.0
img_01048.png,0.5,0.02354733909795749,5.0
img_01049.png,0.5,-0.05995531173368846,5.0
img_01050.png,0.5,0.03964180057206975,5.0
img_01051.png,0.5,0.014009483047878824,5.0
img_01052.png,0.5,0.028147957509115154,5.0
img_01053.png,0.5,0.02249641009109008,5.0
img_01054.png,0.5,0.0354993907981207,5.0
img_01055.png,0.5,0.012460609388853327,5.0
img_01056.png,0.5,0.016384053514646606,5.0
img_01057.png,0.5,0.026105941303801724,5.0
img_01058.png,0.5,0.01290590141407222,5.0
img_01059.png,0.5,0.031062046752473208,5.0
img_01060.png,0.5,0.022426887738496402,5.0
img_01061.png,0.5,0.029976373543066676,5.0
img_01062.png,0.5,0.017031995008479916,5.0
img_01063.png,0.5,0.031097565674894235,5.0
img_01064.png,0.5,0.03219221870999103,5.0
img_01065.png,0.5,0.03401247557657544,5.0
img_01066.png,0.5,0.035073619400396674,5.0
img_01067.png,0.5,0.020242124107925974,5.0
img_01068.png,0.5,0.023235248356292957,5.0
img_01069.png,0.5,0.027608964318743115,5.0
img_01070.png,0.5,0.03744160271296582,5.0
img_01071.png,0.5,0.025327603164885096,5.0
img_01072.png,0.5,0.029160318339662983,5.0
img_01073.png,0.5,0.03654380992108306,5.0
img_01074.png,0.0,0.029664572308091806,5.0
img_01075.png,0.04,0.023485368098253724,5.0
img_01076.png,0.08,0.019024224160066393,5.0
img_01077.png,0.12999999999999998,0.04160613172574844,5.0
img_01078.png,0.17,0.019861086781465153,5.0
img_01079.png,0.21000000000000005,0.027334815805222436,5.0
img_01080.png,0.26000000000000006,0.04265947503861125,5.0
img_01081.png,0.3100000000000001,0.04556143469011965,5.0
img_01082.png,0.35000000000000014,0.021271858854730066,5.0
img_01083.png,0.3900000000000002,0.041309687426312386,5.0
img_01084.png,0.4400000000000002,0.021432518135987795,5.0
img_01085.png,0.48000000000000026,0.036208051617977396,5.0
img_01086.png,0.5,0.012290297428357865,5.0
img_01087.png,0.5,0.0458612867758228,5.0
img_01088.png,0.5,0.038651298189730045,5.0
img_01089.png,0.5,0.042118240211027766,5.0
img_01090.png,0.5,0.014774424065880594,5.0
img_01091.png,0.5,0.02183506662742308,5.0
img_01092.png,0.5,0.017077243298076323,5.0
img_01093.png,0.5,0.03212217538754219,5.0
img_01094.png,0.5,0.04849638600532561,5.0
img_01095.png,0.5,0.00805692113340006,5.0
img_01096.png,0.5,0.034151787279612954,5.0
img_01097.png,0.5,0.018300436705687356,5.0
img_01098.png,0.5,0.017159401349779887,5.0
img_01099.png,0.5,0.03779657697145643,5.0
img_01100.png,0.5,0.003233180662887197,5.0
img_01101.png,0.5,0.0193509658035362,5.0
img_01102.png,0.5,0.005805864631731229,5.0
img_01103.png,0.5,0.024293166645529045,5.0
img_01104.png,0.5,0.030582392165972087,5.0
img_01105.png,0.5,0.024063764022711515,5.0
img_01106.png,0.5,0.008698244317328076,5.0
img_01107.png,0.5,0.006392068748098193,5.0
img_01108.png,0.5,0.006907126797977974,5.0
img_01109.png,0.5,-0.010052817280988852,5.0
img_01110.png,0.5,-0.010371149890106382,5.0
img_01111.png,0.5,0.0041044090468075525,5.0
img_01112.png,0.5,0.03462082801866034,5.0
img_01113.png,0.5,0.0054316037655468,5.0
img_01114.png,0.5,0.0024544843589946654,5.0
img_01115.png,0.5,-0.020645552403254847,5.0
img_01116.png,0.0,-0.015657797533953213,5.0
img_01117.png,0.03,-0.019987324417336652,5.0
img_01118.png,0.08,-0.025931105055933202,5.0
img_01119.png,0.12999999999999998,-0.04142075772776113,5.0
img_01120.png,0.17,-0.005895261601768619,5.0
img_01121.png,0.22000000000000006,-0.009288878396299662,5.0
img_01122.png,0.2700000000000001,-0.013809088182345634,5.0
img_01123.png,0.3100000000000001,-0.008879673592821269,5.0
img_01124.png,0.36000000000000015,-0.03080146457365379,5.0
img_01125.png,0.4100000000000002,-0.016035869630463447,5.0
img_01126.png,0.45000000000000023,-0.018781008416093908,5.0
img_01127.png,0.5,-0.034667463395034036,5.0
img_01128.png,0.5,-0.030244226633989447,5.0
img_01129.png,0.5,-0.014864406145696934,5.0
img_01130.png,0.5,-0.018708256799091428,5.0
img_01131.png,0.5,-0.034060103802778734,5.0
img_01132.png,0.5,-0.018921653032587298,5.0
img_01133.png,0.5,-0.018434886997021758,5.0
img_01134.png,0.0,-0.013949480151216038,5.0
img_01135.png,0.0,-0.02452117474175208,5.0
img_01136.png,0.0,-0.03201438411615224,5.0
img_01137.png,0.0,-0.005218658695250196,5.0
img_01138.png,0.0,-0.014036793639362362,5.0
img_01139.png,0.0,-0.04166730648354984,5.0
img_01140.png,0.0,-0.01568675912870297,5.0
img_01141.png,0.0,-0.03522480050941263,5.0
img_01142.png,0.0,-0.012227070612170543,5.0
img_01143.png,0.0,-0.020861457226116594,5.0
img_01144.png,0.0,-0.037680940078059534,5.0
img_01145.png,0.0,-0.02478805961037484,5.0
img_01146.png,0.0,-0.01158355506997238,5.0
img_01147.png,0.0,-0.016784954403255795,5.0
img_01148.png,0.0,-0.015391917656847933,5.0
img_01149.png,0.0,-0.013006826185778152,5.0
img_01150.png,0.0,-0.017607681271363404,5.0
img_01151.png,0.0,-0.04617330190741867,5.0
img_01152.png,0.0,-0.022244817970609215,5.0
img_01153.png,0.0,-0.01736800814688983,5.0
img_01154.png,0.0,-0.034606246976955864,5.0
img_01155.png,0.0,-0.013221980301993829,5.0
img_01156.png,0.0,-0.015901797931299463,5.0
img_01157.png,0.0,-0.034053591431101815,5.0
